item,idx,hypernym_pred,negative_pred,hypernym_yes,negative_yes
1661,6644,Yes,No,0.562982439994812,0.36579275131225586
1662,6645,Yes,Yes,0.9585705995559692,0.6876779198646545
1662,6646,Yes,Yes,0.9585705995559692,0.9244455099105835
1662,6647,Yes,Yes,0.9585705995559692,0.6369335651397705
1662,6648,Yes,No,0.9585705995559692,0.08386246114969254
1663,6649,Yes,No,0.6787586212158203,0.492786705493927
1663,6650,Yes,No,0.6787586212158203,0.07928524911403656
1663,6651,Yes,No,0.6787586212158203,0.4078594148159027
1663,6652,Yes,No,0.6787586212158203,0.05969013273715973
1664,6653,Yes,No,0.9742196798324585,0.0468449667096138
1664,6654,Yes,No,0.9742196798324585,0.04198647662997246
1664,6655,Yes,No,0.9742196798324585,0.03971944749355316
1664,6656,Yes,Yes,0.9742196798324585,0.8485804796218872
1665,6657,Yes,No,0.8937246203422546,0.035176560282707214
1665,6658,Yes,No,0.8937246203422546,0.3899373412132263
1665,6659,Yes,No,0.8937246203422546,0.05775581672787666
1665,6660,Yes,No,0.8937246203422546,0.028463279828429222
1666,6661,Yes,No,0.9698137044906616,0.053297169506549835
1666,6662,Yes,No,0.9698137044906616,0.15119294822216034
1666,6663,Yes,No,0.9698137044906616,0.03460933640599251
1666,6664,Yes,No,0.9698137044906616,0.061041418462991714
1667,6665,Yes,No,0.8335910439491272,0.12813635170459747
1667,6666,Yes,Yes,0.8335910439491272,0.9273657202720642
1667,6667,Yes,No,0.8335910439491272,0.11213509738445282
1667,6668,Yes,No,0.8335910439491272,0.23219192028045654
1668,6669,Yes,No,0.9821435809135437,0.06345255672931671
1668,6670,Yes,No,0.9821435809135437,0.07795560359954834
1668,6671,Yes,No,0.9821435809135437,0.0498686246573925
1668,6672,Yes,No,0.9821435809135437,0.06675364077091217
1669,6673,Yes,No,0.9746145606040955,0.029250064864754677
1669,6674,Yes,No,0.9746145606040955,0.033911142498254776
1669,6675,Yes,No,0.9746145606040955,0.08748325705528259
1669,6676,Yes,No,0.9746145606040955,0.024651193991303444
1670,6677,Yes,No,0.844114363193512,0.09431619197130203
1670,6678,Yes,No,0.844114363193512,0.04989573359489441
1670,6679,Yes,No,0.844114363193512,0.03553621470928192
1670,6680,Yes,No,0.844114363193512,0.058297522366046906
1671,6681,Yes,No,0.8878483772277832,0.10899487137794495
1671,6682,Yes,No,0.8878483772277832,0.056851621717214584
1671,6683,Yes,No,0.8878483772277832,0.17116956412792206
1671,6684,Yes,No,0.8878483772277832,0.05058285593986511
1672,6685,Yes,No,0.8789494633674622,0.05188123881816864
1672,6686,Yes,No,0.8789494633674622,0.04064926505088806
1672,6687,Yes,No,0.8789494633674622,0.1273142248392105
1672,6688,Yes,No,0.8789494633674622,0.03772980719804764
1673,6689,Yes,No,0.9419418573379517,0.050473861396312714
1673,6690,Yes,No,0.9419418573379517,0.05095074325799942
1673,6691,Yes,No,0.9419418573379517,0.04280276224017143
1673,6692,Yes,No,0.9419418573379517,0.10747908800840378
1674,6693,Yes,No,0.9612257480621338,0.050473861396312714
1674,6694,Yes,No,0.9612257480621338,0.04504165053367615
1674,6695,Yes,No,0.9612257480621338,0.041599735617637634
1674,6696,Yes,No,0.9612257480621338,0.07492025196552277
1675,6697,Yes,No,0.6665813326835632,0.15294401347637177
1675,6698,Yes,Yes,0.6665813326835632,0.626501739025116
1675,6699,Yes,Yes,0.6665813326835632,0.7521381974220276
1675,6700,Yes,No,0.6665813326835632,0.10267408192157745
1676,6701,Yes,No,0.984305739402771,0.06350608170032501
1676,6702,Yes,No,0.984305739402771,0.12460947036743164
1676,6703,Yes,No,0.984305739402771,0.04723811149597168
1676,6704,Yes,Yes,0.984305739402771,0.9359188675880432
1677,6705,Yes,No,0.9488425850868225,0.08025288581848145
1677,6706,Yes,No,0.9488425850868225,0.06025909259915352
1677,6707,Yes,No,0.9488425850868225,0.07044835388660431
1677,6708,Yes,No,0.9488425850868225,0.05268885940313339
1678,6709,Yes,No,0.8503603339195251,0.048388805240392685
1678,6710,Yes,Yes,0.8503603339195251,0.512834370136261
1678,6711,Yes,No,0.8503603339195251,0.039966195821762085
1678,6712,Yes,No,0.8503603339195251,0.039026107639074326
1679,6713,Yes,No,0.9338644742965698,0.3244475722312927
1679,6714,Yes,No,0.9338644742965698,0.04245711863040924
1679,6715,Yes,No,0.9338644742965698,0.03544824570417404
1679,6716,Yes,No,0.9338644742965698,0.04453544691205025
1680,6717,Yes,No,0.9575603604316711,0.04583973065018654
1680,6718,Yes,No,0.9575603604316711,0.09366726875305176
1680,6719,Yes,Yes,0.9575603604316711,0.6105228066444397
1680,6720,Yes,No,0.9575603604316711,0.03785953298211098
1681,6721,No,No,0.21788527071475983,0.027328185737133026
1681,6722,No,No,0.21788527071475983,0.037182360887527466
1681,6723,No,No,0.21788527071475983,0.040350962430238724
1681,6724,No,No,0.21788527071475983,0.1816190928220749
1682,6725,Yes,No,0.9648981094360352,0.05159513279795647
1682,6726,Yes,No,0.9648981094360352,0.04847445338964462
1682,6727,Yes,No,0.9648981094360352,0.057001736015081406
1682,6728,Yes,No,0.9648981094360352,0.08549638092517853
1683,6729,Yes,Yes,0.9559511542320251,0.6005632281303406
1683,6730,Yes,No,0.9559511542320251,0.48124146461486816
1683,6731,Yes,No,0.9559511542320251,0.10514400154352188
1683,6732,Yes,No,0.9559511542320251,0.2591380476951599
1684,6733,No,No,0.46255186200141907,0.03888128697872162
1684,6734,No,No,0.46255186200141907,0.25789517164230347
1684,6735,No,No,0.46255186200141907,0.11598943173885345
1684,6736,No,No,0.46255186200141907,0.08630500733852386
1685,6737,Yes,No,0.9674342274665833,0.08138824999332428
1685,6738,Yes,No,0.9674342274665833,0.043561868369579315
1685,6739,Yes,No,0.9674342274665833,0.038789618760347366
1685,6740,Yes,No,0.9674342274665833,0.059861063957214355
1686,6741,Yes,No,0.9570425748825073,0.05625620856881142
1686,6742,Yes,No,0.9570425748825073,0.038789618760347366
1686,6743,Yes,No,0.9570425748825073,0.3685063421726227
1686,6744,Yes,No,0.9570425748825073,0.06519392132759094
1687,6745,Yes,No,0.9693602919578552,0.22795337438583374
1687,6746,Yes,No,0.9693602919578552,0.038375094532966614
1687,6747,Yes,No,0.9693602919578552,0.04019040986895561
1687,6748,Yes,Yes,0.9693602919578552,0.9235085248947144
1688,6749,Yes,No,0.9422273635864258,0.028833206743001938
1688,6750,Yes,No,0.9422273635864258,0.015215368941426277
1688,6751,Yes,No,0.9422273635864258,0.19003964960575104
1688,6752,Yes,No,0.9422273635864258,0.05791278928518295
1689,6753,Yes,No,0.9649298191070557,0.07824274152517319
1689,6754,Yes,No,0.9649298191070557,0.04253419116139412
1689,6755,Yes,No,0.9649298191070557,0.06299570947885513
1689,6756,Yes,No,0.9649298191070557,0.035780757665634155
1690,6757,Yes,No,0.9577882885932922,0.030758891254663467
1690,6758,Yes,No,0.9577882885932922,0.08611791580915451
1690,6759,Yes,No,0.9577882885932922,0.03526022285223007
1690,6760,Yes,No,0.9577882885932922,0.028960753232240677
1691,6761,Yes,No,0.9446676969528198,0.05078272894024849
1691,6762,Yes,No,0.9446676969528198,0.4610123336315155
1691,6763,Yes,No,0.9446676969528198,0.03211328759789467
1691,6764,Yes,No,0.9446676969528198,0.024411413818597794
1692,6765,Yes,No,0.9602267146110535,0.05466855317354202
1692,6766,Yes,No,0.9602267146110535,0.07786209136247635
1692,6767,Yes,No,0.9602267146110535,0.057734694331884384
1692,6768,Yes,No,0.9602267146110535,0.090470090508461
1693,6769,No,No,0.2776998281478882,0.03906482085585594
1693,6770,No,No,0.2776998281478882,0.09003471583127975
1693,6771,No,No,0.2776998281478882,0.04761456325650215
1693,6772,No,No,0.2776998281478882,0.04282984137535095
1694,6773,Yes,No,0.9672093391418457,0.04661674052476883
1694,6774,Yes,No,0.9672093391418457,0.0655561164021492
1694,6775,Yes,No,0.9672093391418457,0.019490549340844154
1694,6776,Yes,No,0.9672093391418457,0.028804566711187363
1695,6777,Yes,No,0.9293817281723022,0.028784101828932762
1695,6778,Yes,No,0.9293817281723022,0.05361233279109001
1695,6779,Yes,No,0.9293817281723022,0.024581534788012505
1695,6780,Yes,No,0.9293817281723022,0.026606973260641098
1696,6781,Yes,No,0.8762757778167725,0.02262130193412304
1696,6782,Yes,No,0.8762757778167725,0.026606973260641098
1696,6783,Yes,No,0.8762757778167725,0.024581534788012505
1696,6784,Yes,No,0.8762757778167725,0.03347672522068024
1697,6785,Yes,Yes,0.9581441283226013,0.5517565011978149
1697,6786,Yes,Yes,0.9581441283226013,0.5066240429878235
1697,6787,Yes,No,0.9581441283226013,0.05066194757819176
1697,6788,Yes,No,0.9581441283226013,0.48921534419059753
1698,6789,Yes,No,0.9686494469642639,0.04016770422458649
1698,6790,Yes,No,0.9686494469642639,0.035590194165706635
1698,6791,Yes,No,0.9686494469642639,0.040731243789196014
1698,6792,Yes,No,0.9686494469642639,0.02742839977145195
1699,6793,Yes,No,0.9171557426452637,0.08811148256063461
1699,6794,Yes,No,0.9171557426452637,0.3399389982223511
1699,6795,Yes,No,0.9171557426452637,0.37411245703697205
1699,6796,Yes,Yes,0.9171557426452637,0.567746639251709
1700,6797,Yes,No,0.9522053599357605,0.06125917658209801
1700,6798,Yes,No,0.9522053599357605,0.04176228865981102
1700,6799,Yes,No,0.9522053599357605,0.03975749760866165
1700,6800,Yes,No,0.9522053599357605,0.06395221501588821
1701,6801,Yes,No,0.9493128061294556,0.07985275238752365
1701,6802,Yes,No,0.9493128061294556,0.049928732216358185
1701,6803,Yes,No,0.9493128061294556,0.0337507501244545
1701,6804,Yes,No,0.9493128061294556,0.07209006696939468
1702,6805,Yes,No,0.980029284954071,0.025854717940092087
1702,6806,Yes,No,0.980029284954071,0.035454560071229935
1702,6807,Yes,No,0.980029284954071,0.02929595671594143
1702,6808,Yes,No,0.980029284954071,0.030460095033049583
1703,6809,No,No,0.08184545487165451,0.06695371121168137
1703,6810,No,No,0.08184545487165451,0.10837455093860626
1703,6811,No,No,0.08184545487165451,0.08200793713331223
1703,6812,No,No,0.08184545487165451,0.06944933533668518
1704,6813,Yes,No,0.9718177914619446,0.0509783960878849
1704,6814,Yes,No,0.9718177914619446,0.10512221604585648
1704,6815,Yes,No,0.9718177914619446,0.03200864419341087
1704,6816,Yes,No,0.9718177914619446,0.030526593327522278
1705,6817,Yes,No,0.8194553852081299,0.09042243659496307
1705,6818,Yes,No,0.8194553852081299,0.06931040436029434
1705,6819,Yes,No,0.8194553852081299,0.0683811753988266
1705,6820,Yes,No,0.8194553852081299,0.03466233238577843
1706,6821,Yes,No,0.9232391715049744,0.025766022503376007
1706,6822,Yes,No,0.9232391715049744,0.1011275202035904
1706,6823,Yes,No,0.9232391715049744,0.028859823942184448
1706,6824,Yes,No,0.9232391715049744,0.3868505656719208
1707,6825,Yes,No,0.9394278526306152,0.036376237869262695
1707,6826,Yes,No,0.9394278526306152,0.03203209117054939
1707,6827,Yes,No,0.9394278526306152,0.027414638549089432
1707,6828,Yes,No,0.9394278526306152,0.22584742307662964
1708,6829,Yes,No,0.9372909069061279,0.05274245887994766
1708,6830,Yes,No,0.9372909069061279,0.05759551748633385
1708,6831,Yes,No,0.9372909069061279,0.042490556836128235
1708,6832,Yes,No,0.9372909069061279,0.03757506608963013
1709,6833,Yes,No,0.9382643103599548,0.2925288677215576
1709,6834,Yes,No,0.9382643103599548,0.10260802507400513
1709,6835,Yes,No,0.9382643103599548,0.025910712778568268
1709,6836,Yes,No,0.9382643103599548,0.03440992906689644
1710,6837,Yes,No,0.9548797011375427,0.07568323612213135
1710,6838,Yes,No,0.9548797011375427,0.050942644476890564
1710,6839,Yes,No,0.9548797011375427,0.1672087013721466
1710,6840,Yes,No,0.9548797011375427,0.06317055225372314
1711,6841,Yes,No,0.9526785612106323,0.2640784978866577
1711,6842,Yes,No,0.9526785612106323,0.09757702052593231
1711,6843,Yes,No,0.9526785612106323,0.051883723586797714
1711,6844,Yes,No,0.9526785612106323,0.05752340704202652
1712,6845,Yes,No,0.9706103801727295,0.0709809809923172
1712,6846,Yes,No,0.9706103801727295,0.03912949934601784
1712,6847,Yes,No,0.9706103801727295,0.05532363802194595
1712,6848,Yes,No,0.9706103801727295,0.018684301525354385
1713,6849,Yes,No,0.916562557220459,0.48405003547668457
1713,6850,Yes,No,0.916562557220459,0.03604760393500328
1713,6851,Yes,No,0.916562557220459,0.045574840158224106
1713,6852,Yes,No,0.916562557220459,0.03500612825155258
1714,6853,Yes,No,0.820356011390686,0.15408524870872498
1714,6854,Yes,Yes,0.820356011390686,0.5989311933517456
1714,6855,Yes,No,0.820356011390686,0.15509453415870667
1714,6856,Yes,Yes,0.820356011390686,0.5294385552406311
1715,6857,Yes,No,0.6246402859687805,0.02845461666584015
1715,6858,Yes,No,0.6246402859687805,0.0268226470798254
1715,6859,Yes,No,0.6246402859687805,0.02717638574540615
1715,6860,Yes,No,0.6246402859687805,0.03334702551364899
1716,6861,Yes,No,0.9796743988990784,0.06714215874671936
1716,6862,Yes,No,0.9796743988990784,0.04703241586685181
1716,6863,Yes,No,0.9796743988990784,0.04159701615571976
1716,6864,Yes,No,0.9796743988990784,0.042069848626852036
1717,6865,Yes,Yes,0.7703512907028198,0.5055332779884338
1717,6866,Yes,Yes,0.7703512907028198,0.5710448622703552
1717,6867,Yes,No,0.7703512907028198,0.20569607615470886
1717,6868,Yes,Yes,0.7703512907028198,0.5073404312133789
1718,6869,Yes,No,0.9485487937927246,0.11593591421842575
1718,6870,Yes,No,0.9485487937927246,0.4725738763809204
1718,6871,Yes,No,0.9485487937927246,0.30975717306137085
1718,6872,Yes,No,0.9485487937927246,0.286501944065094
1719,6873,Yes,No,0.8771913051605225,0.12156233936548233
1719,6874,Yes,No,0.8771913051605225,0.1883728951215744
1719,6875,Yes,No,0.8771913051605225,0.03790595382452011
1719,6876,Yes,No,0.8771913051605225,0.21335254609584808
1720,6877,No,No,0.15850220620632172,0.048188645392656326
1720,6878,No,No,0.15850220620632172,0.04029044136404991
1720,6879,No,No,0.15850220620632172,0.05658282712101936
1720,6880,No,No,0.15850220620632172,0.044487275183200836
1721,6881,No,No,0.08157236129045486,0.04003814980387688
1721,6882,No,No,0.08157236129045486,0.3565531075000763
1721,6883,No,Yes,0.08157236129045486,0.9354063868522644
1721,6884,No,Yes,0.08157236129045486,0.8079741597175598
1722,6885,Yes,No,0.9352987408638,0.13973325490951538
1722,6886,Yes,No,0.9352987408638,0.14848388731479645
1722,6887,Yes,Yes,0.9352987408638,0.7092825770378113
1722,6888,Yes,Yes,0.9352987408638,0.822417140007019
1723,6889,Yes,No,0.9736983180046082,0.06725350022315979
1723,6890,Yes,No,0.9736983180046082,0.43242862820625305
1723,6891,Yes,No,0.9736983180046082,0.28420302271842957
1723,6892,Yes,No,0.9736983180046082,0.12600570917129517
1724,6893,No,No,0.2847954332828522,0.05214843153953552
1724,6894,No,No,0.2847954332828522,0.03946768864989281
1724,6895,No,No,0.2847954332828522,0.04647853970527649
1724,6896,No,No,0.2847954332828522,0.0652957409620285
1725,6897,Yes,No,0.7502120733261108,0.13433292508125305
1725,6898,Yes,No,0.7502120733261108,0.22366760671138763
1725,6899,Yes,No,0.7502120733261108,0.4800911545753479
1725,6900,Yes,No,0.7502120733261108,0.45120638608932495
1726,6901,Yes,No,0.9856938719749451,0.030387289822101593
1726,6902,Yes,No,0.9856938719749451,0.03166170045733452
1726,6903,Yes,No,0.9856938719749451,0.1145162582397461
1726,6904,Yes,No,0.9856938719749451,0.12183317542076111
1727,6905,Yes,No,0.9385918378829956,0.03423306345939636
1727,6906,Yes,No,0.9385918378829956,0.2554377019405365
1727,6907,Yes,No,0.9385918378829956,0.0430566780269146
1727,6908,Yes,No,0.9385918378829956,0.18915119767189026
1728,6909,Yes,No,0.9714067578315735,0.03859969601035118
1728,6910,Yes,No,0.9714067578315735,0.030147848650813103
1728,6911,Yes,No,0.9714067578315735,0.027057070285081863
1728,6912,Yes,No,0.9714067578315735,0.10245230793952942
1729,6913,Yes,No,0.7676758170127869,0.03251125290989876
1729,6914,Yes,No,0.7676758170127869,0.025962520390748978
1729,6915,Yes,No,0.7676758170127869,0.024710891768336296
1729,6916,Yes,No,0.7676758170127869,0.03112311288714409
1730,6917,Yes,No,0.9304882287979126,0.029613418504595757
1730,6918,Yes,No,0.9304882287979126,0.02868952974677086
1730,6919,Yes,No,0.9304882287979126,0.03137737885117531
1730,6920,Yes,No,0.9304882287979126,0.10415413975715637
1731,6921,Yes,No,0.956969141960144,0.03275994211435318
1731,6922,Yes,No,0.956969141960144,0.028541043400764465
1731,6923,Yes,No,0.956969141960144,0.030969973653554916
1731,6924,Yes,No,0.956969141960144,0.02975011244416237
1732,6925,Yes,No,0.9082232713699341,0.03137737885117531
1732,6926,Yes,No,0.9082232713699341,0.029227573424577713
1732,6927,Yes,No,0.9082232713699341,0.031729359179735184
1732,6928,Yes,No,0.9082232713699341,0.0655445083975792
1733,6929,Yes,No,0.9825674891471863,0.07365726679563522
1733,6930,Yes,No,0.9825674891471863,0.06304506957530975
1733,6931,Yes,No,0.9825674891471863,0.04854484647512436
1733,6932,Yes,No,0.9825674891471863,0.06167678162455559
1734,6933,Yes,No,0.9684596657752991,0.060460351407527924
1734,6934,Yes,No,0.9684596657752991,0.02764958143234253
1734,6935,Yes,Yes,0.9684596657752991,0.9082274436950684
1734,6936,Yes,No,0.9684596657752991,0.04121660813689232
1735,6937,Yes,No,0.8885025978088379,0.07778634876012802
1735,6938,Yes,No,0.8885025978088379,0.3723996579647064
1735,6939,Yes,No,0.8885025978088379,0.025807704776525497
1735,6940,Yes,No,0.8885025978088379,0.03149337321519852
1736,6941,Yes,No,0.9807369709014893,0.05270451307296753
1736,6942,Yes,No,0.9807369709014893,0.203226700425148
1736,6943,Yes,No,0.9807369709014893,0.14371918141841888
1736,6944,Yes,Yes,0.9807369709014893,0.7801843285560608
1737,6945,Yes,No,0.9286295175552368,0.04293937236070633
1737,6946,Yes,No,0.9286295175552368,0.05321374163031578
1737,6947,Yes,No,0.9286295175552368,0.04762016236782074
1737,6948,Yes,No,0.9286295175552368,0.239977166056633
1738,6949,Yes,No,0.8995769619941711,0.04114876687526703
1738,6950,Yes,No,0.8995769619941711,0.0289512500166893
1738,6951,Yes,No,0.8995769619941711,0.08499325811862946
1738,6952,Yes,No,0.8995769619941711,0.05879335477948189
1739,6953,Yes,No,0.9017760157585144,0.15126970410346985
1739,6954,Yes,No,0.9017760157585144,0.1818065047264099
1739,6955,Yes,No,0.9017760157585144,0.04660893976688385
1739,6956,Yes,No,0.9017760157585144,0.034221090376377106
1740,6957,Yes,No,0.9442806839942932,0.06331422179937363
1740,6958,Yes,No,0.9442806839942932,0.05560532957315445
1740,6959,Yes,Yes,0.9442806839942932,0.9473491311073303
1740,6960,Yes,No,0.9442806839942932,0.058109600096940994
1741,6961,Yes,No,0.6456137299537659,0.04437589272856712
1741,6962,Yes,Yes,0.6456137299537659,0.8087090253829956
1741,6963,Yes,No,0.6456137299537659,0.05803194269537926
1741,6964,Yes,No,0.6456137299537659,0.11589253693819046
1742,6965,Yes,No,0.9537395238876343,0.2400321662425995
1742,6966,Yes,No,0.9537395238876343,0.13445988297462463
1742,6967,Yes,No,0.9537395238876343,0.27156585454940796
1742,6968,Yes,No,0.9537395238876343,0.14028438925743103
1743,6969,Yes,No,0.9469329714775085,0.2400321662425995
1743,6970,Yes,No,0.9469329714775085,0.1755986362695694
1743,6971,Yes,No,0.9469329714775085,0.19183729588985443
1743,6972,Yes,Yes,0.9469329714775085,0.7025196552276611
1744,6973,Yes,No,0.6783061027526855,0.055479321628808975
1744,6974,Yes,No,0.6783061027526855,0.0690881535410881
1744,6975,Yes,No,0.6783061027526855,0.11711419373750687
1744,6976,Yes,No,0.6783061027526855,0.0882660299539566
1745,6977,Yes,No,0.9731863737106323,0.06968041509389877
1745,6978,Yes,No,0.9731863737106323,0.43909522891044617
1745,6979,Yes,No,0.9731863737106323,0.038125596940517426
1745,6980,Yes,No,0.9731863737106323,0.0935039222240448
1746,6981,Yes,No,0.9771905541419983,0.19732485711574554
1746,6982,Yes,No,0.9771905541419983,0.06638190895318985
1746,6983,Yes,No,0.9771905541419983,0.0935039222240448
1746,6984,Yes,No,0.9771905541419983,0.05441950261592865
1747,6985,Yes,No,0.9607458114624023,0.05691687762737274
1747,6986,Yes,No,0.9607458114624023,0.02988828904926777
1747,6987,Yes,No,0.9607458114624023,0.032902881503105164
1747,6988,Yes,No,0.9607458114624023,0.11420416086912155
1748,6989,Yes,No,0.6923596262931824,0.016497550532221794
1748,6990,Yes,No,0.6923596262931824,0.034825682640075684
1748,6991,Yes,No,0.6923596262931824,0.031033363193273544
1748,6992,Yes,No,0.6923596262931824,0.04416568949818611
1749,6993,Yes,No,0.8694403171539307,0.032093439251184464
1749,6994,Yes,No,0.8694403171539307,0.0501084141433239
1749,6995,Yes,No,0.8694403171539307,0.2644180655479431
1749,6996,Yes,No,0.8694403171539307,0.0398826040327549
1750,6997,Yes,No,0.7935583591461182,0.1688280701637268
1750,6998,Yes,No,0.7935583591461182,0.03631841763854027
1750,6999,Yes,No,0.7935583591461182,0.04956089332699776
1750,7000,Yes,No,0.7935583591461182,0.059401292353868484
1751,7001,Yes,No,0.7647817134857178,0.05795092135667801
1751,7002,Yes,No,0.7647817134857178,0.054561179131269455
1751,7003,Yes,No,0.7647817134857178,0.1719982624053955
1751,7004,Yes,No,0.7647817134857178,0.38600394129753113
1752,7005,Yes,No,0.9682565331459045,0.03988233953714371
1752,7006,Yes,No,0.9682565331459045,0.1811387538909912
1752,7007,Yes,No,0.9682565331459045,0.03584553301334381
1752,7008,Yes,No,0.9682565331459045,0.0590461865067482
1753,7009,No,No,0.44931381940841675,0.05286476016044617
1753,7010,No,No,0.44931381940841675,0.03798811510205269
1753,7011,No,No,0.44931381940841675,0.055857039988040924
1753,7012,No,No,0.44931381940841675,0.030148407444357872
1754,7013,Yes,No,0.9500577449798584,0.31353726983070374
1754,7014,Yes,No,0.9500577449798584,0.06334102898836136
1754,7015,Yes,No,0.9500577449798584,0.03798811510205269
1754,7016,Yes,No,0.9500577449798584,0.06140710785984993
1755,7017,Yes,No,0.9722465872764587,0.03638904169201851
1755,7018,Yes,No,0.9722465872764587,0.03762466832995415
1755,7019,Yes,No,0.9722465872764587,0.04635603353381157
1755,7020,Yes,No,0.9722465872764587,0.029781194403767586
1756,7021,Yes,No,0.9817519187927246,0.07670724391937256
1756,7022,Yes,No,0.9817519187927246,0.026216736063361168
1756,7023,Yes,No,0.9817519187927246,0.037220608443021774
1756,7024,Yes,No,0.9817519187927246,0.03230949118733406
1757,7025,Yes,No,0.7531661987304688,0.04763995110988617
1757,7026,Yes,No,0.7531661987304688,0.07490278035402298
1757,7027,Yes,No,0.7531661987304688,0.06351777166128159
1757,7028,Yes,No,0.7531661987304688,0.04182140529155731
1758,7029,Yes,No,0.9810906052589417,0.028202805668115616
1758,7030,Yes,No,0.9810906052589417,0.023937689140439034
1758,7031,Yes,No,0.9810906052589417,0.03306876868009567
1758,7032,Yes,No,0.9810906052589417,0.04612768068909645
1759,7033,Yes,No,0.9577963352203369,0.045133136212825775
1759,7034,Yes,No,0.9577963352203369,0.06285834312438965
1759,7035,Yes,No,0.9577963352203369,0.06181773543357849
1759,7036,Yes,No,0.9577963352203369,0.060394927859306335
1760,7037,Yes,No,0.9784237146377563,0.04779424890875816
1760,7038,Yes,No,0.9784237146377563,0.065994992852211
1760,7039,Yes,No,0.9784237146377563,0.029073551297187805
1760,7040,Yes,No,0.9784237146377563,0.023865433409810066
1761,7041,Yes,No,0.9509673118591309,0.03785795718431473
1761,7042,Yes,No,0.9509673118591309,0.04391229525208473
1761,7043,Yes,No,0.9509673118591309,0.03606433421373367
1761,7044,Yes,No,0.9509673118591309,0.03098275512456894
1762,7045,Yes,No,0.9731191992759705,0.07505589723587036
1762,7046,Yes,No,0.9731191992759705,0.046012215316295624
1762,7047,Yes,No,0.9731191992759705,0.05810469388961792
1762,7048,Yes,No,0.9731191992759705,0.07287098467350006
1763,7049,Yes,No,0.9555373191833496,0.05455892160534859
1763,7050,Yes,No,0.9555373191833496,0.037811893969774246
1763,7051,Yes,No,0.9555373191833496,0.035771239548921585
1763,7052,Yes,No,0.9555373191833496,0.04286544770002365
1764,7053,No,No,0.2172103226184845,0.06090917810797691
1764,7054,No,No,0.2172103226184845,0.08112486451864243
1764,7055,No,No,0.2172103226184845,0.06274206936359406
1764,7056,No,No,0.2172103226184845,0.03728942200541496
1765,7057,Yes,No,0.781743586063385,0.1878385692834854
1765,7058,Yes,No,0.781743586063385,0.04735903441905975
1765,7059,Yes,Yes,0.781743586063385,0.6341085433959961
1765,7060,Yes,No,0.781743586063385,0.06492576003074646
1766,7061,Yes,No,0.6700963973999023,0.040934495627880096
1766,7062,Yes,No,0.6700963973999023,0.13332319259643555
1766,7063,Yes,No,0.6700963973999023,0.051234256476163864
1766,7064,Yes,No,0.6700963973999023,0.06725730746984482
1767,7065,No,No,0.15943647921085358,0.025538336485624313
1767,7066,No,No,0.15943647921085358,0.03324468433856964
1767,7067,No,No,0.15943647921085358,0.104889415204525
1767,7068,No,No,0.15943647921085358,0.041599344462156296
1768,7069,Yes,No,0.9692156910896301,0.11845420300960541
1768,7070,Yes,No,0.9692156910896301,0.027161970734596252
1768,7071,Yes,No,0.9692156910896301,0.03527357801795006
1768,7072,Yes,No,0.9692156910896301,0.025011856108903885
1769,7073,Yes,No,0.9463834166526794,0.07772647589445114
1769,7074,Yes,No,0.9463834166526794,0.12995609641075134
1769,7075,Yes,No,0.9463834166526794,0.04540097340941429
1769,7076,Yes,No,0.9463834166526794,0.031142929568886757
1770,7077,Yes,No,0.8489553928375244,0.04255836457014084
1770,7078,Yes,No,0.8489553928375244,0.02852804586291313
1770,7079,Yes,No,0.8489553928375244,0.046953942626714706
1770,7080,Yes,No,0.8489553928375244,0.031479865312576294
1771,7081,Yes,No,0.9710840582847595,0.0252110343426466
1771,7082,Yes,No,0.9710840582847595,0.10944071412086487
1771,7083,Yes,No,0.9710840582847595,0.036031823605298996
1771,7084,Yes,No,0.9710840582847595,0.026759101077914238
1772,7085,Yes,No,0.9732959866523743,0.022239726036787033
1772,7086,Yes,No,0.9732959866523743,0.06354418396949768
1772,7087,Yes,No,0.9732959866523743,0.022734634578227997
1772,7088,Yes,No,0.9732959866523743,0.02416382171213627
1773,7089,Yes,No,0.9797208905220032,0.035274479538202286
1773,7090,Yes,No,0.9797208905220032,0.03767848387360573
1773,7091,Yes,No,0.9797208905220032,0.04132620990276337
1773,7092,Yes,No,0.9797208905220032,0.035608768463134766
1774,7093,Yes,No,0.9234347939491272,0.07156321406364441
1774,7094,Yes,No,0.9234347939491272,0.06115425378084183
1774,7095,Yes,No,0.9234347939491272,0.051788389682769775
1774,7096,Yes,No,0.9234347939491272,0.05197606980800629
1775,7097,Yes,No,0.926106333732605,0.057299647480249405
1775,7098,Yes,No,0.926106333732605,0.03171433135867119
1775,7099,Yes,Yes,0.926106333732605,0.8888720273971558
1775,7100,Yes,No,0.926106333732605,0.036081746220588684
1776,7101,Yes,No,0.9575334191322327,0.4678468704223633
1776,7102,Yes,No,0.9575334191322327,0.06686097383499146
1776,7103,Yes,No,0.9575334191322327,0.028271660208702087
1776,7104,Yes,No,0.9575334191322327,0.04238203540444374
1777,7105,Yes,No,0.9142959117889404,0.12498924881219864
1777,7106,Yes,No,0.9142959117889404,0.09556989371776581
1777,7107,Yes,No,0.9142959117889404,0.13815443217754364
1777,7108,Yes,No,0.9142959117889404,0.11570505052804947
1778,7109,Yes,No,0.9379281997680664,0.031830545514822006
1778,7110,Yes,No,0.9379281997680664,0.4526738226413727
