item,idx,hypernym_pred,negative_pred,swapped_pred,hypernym_yes,negative_yes,swapped_yes
1069,1069,Yes,No,No,0.9639275074005127,0.17659932374954224,0.08445198088884354
1070,1070,Yes,No,No,0.9797490835189819,0.09245481342077255,0.11979515850543976
1071,1071,Yes,No,No,0.9840301275253296,0.08396541327238083,0.10621490329504013
1072,1072,Yes,No,No,0.9580840468406677,0.1330842822790146,0.10261734575033188
1073,1073,Yes,No,No,0.9427270889282227,0.10384765267372131,0.12769798934459686
1074,1074,Yes,No,No,0.9316287636756897,0.03209824115037918,0.23872888088226318
1075,1075,Yes,No,No,0.9561699032783508,0.03499196469783783,0.41406968235969543
1076,1076,Yes,No,Yes,0.938271164894104,0.10542134195566177,0.5297438502311707
1077,1077,No,No,No,0.5001370310783386,0.06977253407239914,0.17147183418273926
1078,1078,Yes,No,No,0.9533585906028748,0.18459337949752808,0.39046406745910645
1079,1079,Yes,No,No,0.9789739847183228,0.11715013533830643,0.1227351650595665
1080,1080,Yes,No,No,0.9581300616264343,0.05028019845485687,0.04885581135749817
1081,1081,Yes,No,No,0.9567041397094727,0.11827288568019867,0.2345888912677765
1082,1082,Yes,No,No,0.9388467073440552,0.0860406830906868,0.20836330950260162
1083,1083,Yes,No,No,0.952278196811676,0.05733202025294304,0.18841789662837982
1084,1084,Yes,No,No,0.9422549605369568,0.07902095466852188,0.14583967626094818
1085,1085,Yes,No,No,0.9773542284965515,0.022777261212468147,0.11472281068563461
1086,1086,Yes,No,No,0.9815576076507568,0.18225383758544922,0.13768050074577332
1087,1087,Yes,No,No,0.8018469214439392,0.10672949254512787,0.48711296916007996
1088,1088,Yes,No,No,0.9375267624855042,0.27155670523643494,0.17960724234580994
1089,1089,Yes,No,No,0.9249476194381714,0.44254833459854126,0.27834993600845337
1090,1090,Yes,No,No,0.9392126798629761,0.054942063987255096,0.29011252522468567
1091,1091,Yes,Yes,No,0.8718948364257812,0.6819097995758057,0.25932592153549194
1092,1092,Yes,No,No,0.9647469520568848,0.04510670155286789,0.22643335163593292
1093,1093,Yes,No,No,0.948743999004364,0.37958845496177673,0.3908083140850067
1094,1094,Yes,No,No,0.979361355304718,0.050243522971868515,0.26635631918907166
1095,1095,Yes,No,No,0.9801161885261536,0.05599604919552803,0.1787234991788864
1096,1096,Yes,No,No,0.9839221239089966,0.04304753988981247,0.32501283288002014
1097,1097,Yes,No,Yes,0.9569405913352966,0.047964539378881454,0.5684200525283813
1098,1098,Yes,No,No,0.9632540941238403,0.11224807053804398,0.32779908180236816
1099,1099,Yes,No,No,0.9139102697372437,0.42357200384140015,0.08621291816234589
1100,1100,Yes,No,No,0.9877755045890808,0.17091257870197296,0.11967775970697403
1101,1101,Yes,No,No,0.9818811416625977,0.022747891023755074,0.16242575645446777
1102,1102,Yes,No,No,0.99288010597229,0.14962346851825714,0.3058007061481476
1103,1103,Yes,No,No,0.98023521900177,0.11340885609388351,0.1102868840098381
1104,1104,Yes,No,No,0.9706876873970032,0.09064359217882156,0.10459733009338379
1105,1105,Yes,No,No,0.9854300618171692,0.06408731639385223,0.40113937854766846
1106,1106,Yes,No,No,0.9659618735313416,0.05239550396800041,0.04836039990186691
1107,1107,Yes,No,No,0.9790258407592773,0.11755385249853134,0.16102032363414764
1108,1108,Yes,No,No,0.9797049164772034,0.046966638416051865,0.24408307671546936
1109,1109,Yes,No,No,0.9783326983451843,0.03682129457592964,0.13803580403327942
1110,1110,Yes,No,No,0.979726254940033,0.2385125309228897,0.19909442961215973
1111,1111,Yes,No,No,0.9676466584205627,0.21291424334049225,0.11779506504535675
1112,1112,Yes,No,No,0.9842782020568848,0.06530077010393143,0.3509945273399353
1113,1113,Yes,No,No,0.9523195028305054,0.10718107968568802,0.28015685081481934
1114,1114,Yes,No,No,0.9514009356498718,0.2345198094844818,0.1743399053812027
1115,1115,Yes,No,No,0.812693178653717,0.13790370523929596,0.21423766016960144
1116,1116,Yes,No,No,0.9383776187896729,0.25780579447746277,0.34366124868392944
1117,1117,Yes,No,No,0.9422479867935181,0.18511074781417847,0.35679757595062256
1118,1118,Yes,No,No,0.6440553665161133,0.41816413402557373,0.46820950508117676
1119,1119,Yes,No,No,0.9375300407409668,0.03997638076543808,0.3511638641357422
1120,1120,Yes,No,No,0.5253392457962036,0.15546536445617676,0.25228962302207947
1121,1121,Yes,No,No,0.8043506145477295,0.06940186023712158,0.13830338418483734
1122,1122,Yes,No,No,0.9714680910110474,0.06468787789344788,0.2832832336425781
1123,1123,Yes,No,No,0.9732643961906433,0.04346570372581482,0.057002514600753784
1124,1124,Yes,No,No,0.9771959185600281,0.046033814549446106,0.09202920645475388
1125,1125,Yes,No,No,0.805681586265564,0.21272775530815125,0.29416221380233765
1126,1126,Yes,No,No,0.9408937096595764,0.19867070019245148,0.37411078810691833
1127,1127,Yes,No,Yes,0.9331166744232178,0.18690547347068787,0.5559605360031128
1128,1128,Yes,No,No,0.9821752309799194,0.1106206551194191,0.3343115746974945
1129,1129,Yes,No,No,0.6172349452972412,0.40016838908195496,0.1491137146949768
1130,1130,Yes,No,No,0.7343432903289795,0.16507768630981445,0.3022727370262146
1131,1131,Yes,No,Yes,0.9449150562286377,0.4191153645515442,0.6301819086074829
1132,1132,Yes,No,No,0.9706248044967651,0.0921965017914772,0.10426037758588791
1133,1133,Yes,No,No,0.9776042103767395,0.03751456364989281,0.2963050305843353
1134,1134,No,No,No,0.37957316637039185,0.3235020041465759,0.39532309770584106
1135,1135,Yes,No,No,0.9078136682510376,0.07240352034568787,0.2824997901916504
1136,1136,Yes,No,No,0.9542260766029358,0.256427139043808,0.09674857556819916
1137,1137,Yes,No,No,0.9767351150512695,0.25642824172973633,0.15638937056064606
1138,1138,Yes,No,No,0.9738561511039734,0.07839399576187134,0.1285233050584793
1139,1139,Yes,No,Yes,0.8630520105361938,0.47888466715812683,0.782034695148468
1140,1140,Yes,No,Yes,0.8476464748382568,0.47888466715812683,0.6883415579795837
1141,1141,Yes,No,No,0.9878503680229187,0.05960297957062721,0.3487514853477478
1142,1142,Yes,No,No,0.9740325808525085,0.39318811893463135,0.10767702013254166
1143,1143,Yes,No,No,0.6744108200073242,0.10009633004665375,0.49318069219589233
1144,1144,Yes,No,No,0.9784135222434998,0.03234368562698364,0.3676919639110565
1145,1145,Yes,No,No,0.986579954624176,0.061187803745269775,0.27742913365364075
1146,1146,Yes,No,No,0.9738283753395081,0.04427923634648323,0.09968724101781845
1147,1147,No,No,No,0.44234368205070496,0.11265892535448074,0.19711194932460785
1148,1148,Yes,No,No,0.946783185005188,0.1261332929134369,0.45127010345458984
1149,1149,No,No,No,0.45368245244026184,0.07534131407737732,0.12990935146808624
1150,1150,Yes,No,No,0.9861589074134827,0.05214922875165939,0.09252791106700897
1151,1151,Yes,No,No,0.9791529774665833,0.053904008120298386,0.10914214700460434
1152,1152,Yes,No,No,0.6497284173965454,0.09946579486131668,0.17099341750144958
1153,1153,Yes,No,Yes,0.8599399924278259,0.08234679698944092,0.5098045468330383
1154,1154,Yes,No,No,0.9327747821807861,0.053771212697029114,0.3078145682811737
1155,1155,Yes,No,No,0.9121294617652893,0.10491547733545303,0.34250760078430176
1156,1156,Yes,No,Yes,0.980034589767456,0.07348152995109558,0.5090450048446655
1157,1157,Yes,No,No,0.981708824634552,0.04737849906086922,0.15876366198062897
1158,1158,Yes,No,No,0.9787359833717346,0.047539472579956055,0.1862156093120575
1159,1159,Yes,No,No,0.9165509343147278,0.058249376714229584,0.05239090695977211
1160,1160,Yes,No,No,0.9655942320823669,0.04978552833199501,0.11872143298387527
1161,1161,Yes,No,No,0.9181889295578003,0.07278737425804138,0.20835424959659576
1162,1162,Yes,No,No,0.914953887462616,0.060849107801914215,0.17568816244602203
1163,1163,Yes,No,No,0.9743832945823669,0.3623356223106384,0.29347023367881775
1164,1164,Yes,No,No,0.8951081037521362,0.30599573254585266,0.4698772728443146
1165,1165,Yes,No,No,0.7885702848434448,0.17085671424865723,0.44502800703048706
1166,1166,Yes,No,No,0.9669063687324524,0.041027091443538666,0.22168195247650146
1167,1167,Yes,No,No,0.9753441214561462,0.07120829820632935,0.2918553352355957
1168,1168,Yes,No,No,0.9815880656242371,0.15259940922260284,0.10937652736902237
1169,1169,Yes,No,No,0.9890487790107727,0.05563566833734512,0.3040271997451782
1170,1170,Yes,Yes,No,0.672020673751831,0.7949604988098145,0.2854268252849579
1171,1171,Yes,No,No,0.8031032085418701,0.03126343712210655,0.20264075696468353
1172,1172,Yes,No,No,0.7988516092300415,0.035494614392519,0.1776401847600937
1173,1173,Yes,No,No,0.9483855366706848,0.05187755823135376,0.2687757611274719
1174,1174,Yes,No,No,0.8634466528892517,0.18506629765033722,0.2627125382423401
1175,1175,Yes,No,No,0.9536086916923523,0.14597654342651367,0.21180616319179535
1176,1176,Yes,No,No,0.9799578189849854,0.0446084588766098,0.2321733832359314
1177,1177,No,No,No,0.48215773701667786,0.16283747553825378,0.19114205241203308
1178,1178,No,No,No,0.46030306816101074,0.2921450138092041,0.22138525545597076
1179,1179,Yes,No,No,0.9359789490699768,0.25426629185676575,0.32621172070503235
1180,1180,Yes,No,Yes,0.9604831337928772,0.08541055768728256,0.5870116353034973
1181,1181,No,No,No,0.4179624021053314,0.09737022966146469,0.1061333492398262
1182,1182,Yes,No,No,0.8661667704582214,0.1919344663619995,0.43860846757888794
1183,1183,Yes,No,No,0.6948058605194092,0.07150819897651672,0.21243302524089813
1184,1184,Yes,No,No,0.9932368993759155,0.03169798478484154,0.12401088327169418
1185,1185,Yes,No,No,0.9630852341651917,0.03421640023589134,0.09383372217416763
1186,1186,Yes,No,No,0.9358772039413452,0.03521174564957619,0.046703487634658813
1187,1187,Yes,No,No,0.9852668046951294,0.2067425400018692,0.12467645108699799
1188,1188,Yes,No,No,0.987542450428009,0.05085570737719536,0.32053789496421814
1189,1189,Yes,No,No,0.927092969417572,0.1424167901277542,0.0529453381896019
1190,1190,Yes,No,No,0.9759950637817383,0.04264753684401512,0.13112139701843262
1191,1191,Yes,No,No,0.8411922454833984,0.09469366818666458,0.24125663936138153
1192,1192,No,No,No,0.2610410451889038,0.12827783823013306,0.27730870246887207
1193,1193,Yes,No,No,0.927338182926178,0.07203873246908188,0.25685468316078186
1194,1194,Yes,Yes,No,0.9727382659912109,0.9646207094192505,0.1419902741909027
1195,1195,Yes,No,No,0.9790330529212952,0.04864588752388954,0.1999383419752121
1196,1196,Yes,No,No,0.9800599813461304,0.03231694921851158,0.19474421441555023
1197,1197,Yes,No,No,0.9662539958953857,0.07969704270362854,0.20301088690757751
1198,1198,Yes,No,Yes,0.9751648306846619,0.029663946479558945,0.6570726037025452
1199,1199,Yes,No,Yes,0.9801092147827148,0.09862275421619415,0.5154356360435486
1200,1200,Yes,No,No,0.971263587474823,0.07176818698644638,0.14335227012634277
1201,1201,Yes,No,No,0.9763410687446594,0.02799995057284832,0.18506643176078796
1202,1202,Yes,No,No,0.5915691256523132,0.4656931161880493,0.31689393520355225
1203,1203,Yes,No,No,0.9636444449424744,0.02561546117067337,0.16580617427825928
1204,1204,Yes,No,No,0.955852210521698,0.021376285701990128,0.2946015000343323
1205,1205,Yes,No,No,0.9798015356063843,0.04827346280217171,0.1224709078669548
1206,1206,Yes,No,No,0.9706663489341736,0.37920209765434265,0.35462212562561035
1207,1207,Yes,No,No,0.9502875804901123,0.20048817992210388,0.32181787490844727
1208,1208,Yes,Yes,Yes,0.9624227285385132,0.5871009230613708,0.525063693523407
1209,1209,Yes,No,No,0.9857038855552673,0.051432203501462936,0.08421190828084946
1210,1210,Yes,No,No,0.9490716457366943,0.19022418558597565,0.41521644592285156
1211,1211,Yes,No,No,0.8954446315765381,0.3896344006061554,0.2486792355775833
1212,1212,Yes,No,No,0.8642250299453735,0.11231429129838943,0.1024627834558487
1213,1213,Yes,No,No,0.8389905691146851,0.11207747459411621,0.11343979835510254
1214,1214,Yes,No,No,0.8126776218414307,0.025537801906466484,0.357589989900589
1215,1215,Yes,No,No,0.9682923555374146,0.02367115020751953,0.16008293628692627
1216,1216,Yes,No,No,0.5293274521827698,0.05735427886247635,0.12319748103618622
1217,1217,Yes,No,No,0.9848905801773071,0.07706328481435776,0.3621828556060791
1218,1218,Yes,No,No,0.9769924879074097,0.05507335066795349,0.10404957085847855
1219,1219,Yes,No,No,0.974566638469696,0.09160929918289185,0.050021130591630936
1220,1220,Yes,No,No,0.990706741809845,0.02997497282922268,0.3063487410545349
1221,1221,Yes,No,No,0.9863159656524658,0.02274014987051487,0.3478882312774658
1222,1222,Yes,No,No,0.8993165493011475,0.35149699449539185,0.3323463201522827
1223,1223,Yes,No,Yes,0.9653956890106201,0.06334889680147171,0.5847581624984741
1224,1224,Yes,No,Yes,0.9751110672950745,0.27701544761657715,0.7728391289710999
1225,1225,Yes,No,No,0.9798511266708374,0.24732257425785065,0.3530125916004181
1226,1226,Yes,No,No,0.9183297157287598,0.1378713697195053,0.34366464614868164
1227,1227,Yes,Yes,No,0.9760580062866211,0.8877754211425781,0.37345847487449646
1228,1228,Yes,No,No,0.9589506387710571,0.11165439337491989,0.1178755983710289
1229,1229,Yes,No,No,0.9445388317108154,0.10322778671979904,0.11946845054626465
1230,1230,Yes,No,No,0.6347537636756897,0.39743512868881226,0.2851276397705078
1231,1231,Yes,No,No,0.9788205623626709,0.15770450234413147,0.1956997811794281
1232,1232,Yes,No,No,0.9769786596298218,0.05407395213842392,0.3481610119342804
1233,1233,No,No,No,0.3699152171611786,0.1521824300289154,0.27899083495140076
1234,1234,No,No,No,0.3136422634124756,0.12552815675735474,0.2297448366880417
1235,1235,Yes,No,No,0.9637208580970764,0.10790456086397171,0.2370450496673584
1236,1236,Yes,No,No,0.8936430215835571,0.07314179837703705,0.20303305983543396
1237,1237,Yes,No,No,0.9782229661941528,0.04447871074080467,0.2999453842639923
1238,1238,Yes,No,No,0.9846929907798767,0.07637150585651398,0.11829140037298203
1239,1239,Yes,No,No,0.9841265678405762,0.2626672387123108,0.37339821457862854
1240,1240,Yes,No,No,0.983791172504425,0.0729665458202362,0.1449805200099945
1241,1241,Yes,No,No,0.978853166103363,0.05416806414723396,0.11358974874019623
1242,1242,Yes,No,No,0.976225733757019,0.04873395711183548,0.047272615134716034
1243,1243,Yes,No,No,0.9885028004646301,0.040937136858701706,0.324720174074173
1244,1244,Yes,No,No,0.9741936922073364,0.07852809131145477,0.23289042711257935
1245,1245,Yes,No,No,0.9756067395210266,0.059896405786275864,0.32800406217575073
1246,1246,Yes,No,No,0.9681883454322815,0.05865543708205223,0.10263631492853165
1247,1247,Yes,No,No,0.9789225459098816,0.04870283603668213,0.2618303596973419
1248,1248,Yes,No,No,0.9736903309822083,0.037713672965765,0.07464666664600372
1249,1249,Yes,No,No,0.9523735046386719,0.04116739705204964,0.048593539744615555
1250,1250,Yes,No,Yes,0.9382174015045166,0.03632723540067673,0.6052967309951782
1251,1251,Yes,No,No,0.9875840544700623,0.05555347725749016,0.1463487297296524
1252,1252,Yes,No,No,0.888948917388916,0.22656534612178802,0.23260878026485443
1253,1253,Yes,No,Yes,0.8191288709640503,0.06517916917800903,0.514045000076294
1254,1254,Yes,No,No,0.9243983030319214,0.04190077260136604,0.044330935925245285
1255,1255,Yes,No,No,0.9769912958145142,0.16178540885448456,0.0831131786108017
1256,1256,Yes,No,Yes,0.9747442603111267,0.10689087957143784,0.525963544845581
1257,1257,Yes,No,No,0.9255335330963135,0.2923480272293091,0.39381101727485657
1258,1258,Yes,No,No,0.9636262059211731,0.09145034104585648,0.1258213073015213
1259,1259,Yes,No,No,0.9747800230979919,0.0790480375289917,0.3108613193035126
1260,1260,Yes,No,No,0.9248178601264954,0.06898017972707748,0.1864628940820694
1261,1261,Yes,No,No,0.9466850757598877,0.03341596573591232,0.46395206451416016
1262,1262,Yes,No,No,0.9674152731895447,0.3453771471977234,0.3113826513290405
1263,1263,Yes,No,No,0.9632424712181091,0.09046944230794907,0.10409864038228989
1264,1264,Yes,No,No,0.687849223613739,0.2768770754337311,0.20813119411468506
1265,1265,Yes,No,No,0.9648510813713074,0.057884469628334045,0.29099029302597046
1266,1266,Yes,No,Yes,0.9640594124794006,0.053249292075634,0.6372491717338562
1267,1267,Yes,No,No,0.9761513471603394,0.2701576352119446,0.21453885734081268
1268,1268,Yes,No,No,0.9623987078666687,0.048701319843530655,0.10132979601621628
1269,1269,Yes,No,No,0.9537851214408875,0.04970318451523781,0.04491743817925453
1270,1270,Yes,No,No,0.9850351214408875,0.16818667948246002,0.13302084803581238
1271,1271,Yes,No,No,0.908631443977356,0.13895311951637268,0.33148157596588135
1272,1272,Yes,No,Yes,0.9562615752220154,0.16397368907928467,0.630551815032959
1273,1273,Yes,No,No,0.9524471163749695,0.3663666844367981,0.45330318808555603
1274,1274,Yes,No,No,0.9589667320251465,0.0787951648235321,0.09637221693992615
1275,1275,Yes,No,No,0.978451132774353,0.06842812150716782,0.30315500497817993
1276,1276,Yes,No,No,0.9430302977561951,0.028197115287184715,0.420478492975235
1277,1277,Yes,No,No,0.9860610365867615,0.0472826212644577,0.1286333054304123
1278,1278,Yes,No,No,0.9698913097381592,0.11999832838773727,0.07270588725805283
1279,1279,Yes,No,No,0.9780619740486145,0.18918173015117645,0.3194796144962311
1280,1280,Yes,No,No,0.9741352200508118,0.05369415506720543,0.13155683875083923
1281,1281,Yes,No,No,0.9098758101463318,0.13210240006446838,0.3164348900318146
1282,1282,Yes,No,No,0.9330673217773438,0.045038484036922455,0.23686480522155762
1283,1283,Yes,No,No,0.7749072909355164,0.24074071645736694,0.3431588411331177
1284,1284,Yes,No,No,0.9827682375907898,0.0738568902015686,0.38737040758132935
1285,1285,Yes,No,No,0.8890420198440552,0.40333375334739685,0.2974250614643097
1286,1286,Yes,No,No,0.9266951680183411,0.41128844022750854,0.38752007484436035
1287,1287,Yes,No,No,0.981442928314209,0.029701776802539825,0.18449215590953827
1288,1288,No,No,No,0.2780146598815918,0.11461096256971359,0.15344029664993286
1289,1289,Yes,No,No,0.9858866930007935,0.040762294083833694,0.16852565109729767
1290,1290,Yes,No,No,0.977876603603363,0.060405805706977844,0.07149206846952438
1291,1291,Yes,No,No,0.972579836845398,0.0584794245660305,0.23238274455070496
1292,1292,Yes,No,No,0.9807714223861694,0.049799855798482895,0.30402135848999023
1293,1293,Yes,No,No,0.9748806953430176,0.13938240706920624,0.3898674249649048
1294,1294,Yes,No,No,0.9397897124290466,0.06350552290678024,0.2502613663673401
1295,1295,Yes,No,No,0.9332711696624756,0.04661888629198074,0.2114347219467163
1296,1296,Yes,No,No,0.8997766375541687,0.18468138575553894,0.29841142892837524
1297,1297,Yes,No,No,0.9846228957176208,0.3687988817691803,0.22999531030654907
1298,1298,Yes,No,No,0.5427636504173279,0.0990019291639328,0.23976083099842072
1299,1299,Yes,No,No,0.914632260799408,0.46674424409866333,0.1715717911720276
1300,1300,Yes,No,No,0.9833403825759888,0.057530708611011505,0.23184829950332642
1301,1301,Yes,No,No,0.9760136008262634,0.19078077375888824,0.09994015097618103
1302,1302,Yes,No,No,0.9483296275138855,0.20564185082912445,0.20311950147151947
1303,1303,Yes,No,No,0.9715858101844788,0.06043911725282669,0.2111220806837082
1304,1304,No,No,No,0.3345998525619507,0.48647886514663696,0.4082515239715576
1305,1305,Yes,No,No,0.926332950592041,0.2030806690454483,0.04749160632491112
1306,1306,Yes,No,No,0.9681448340415955,0.08902665227651596,0.1166791096329689
1307,1307,Yes,No,No,0.9386879205703735,0.04957123473286629,0.40767619013786316
1308,1308,Yes,No,No,0.961780309677124,0.029987435787916183,0.3655341565608978
1309,1309,Yes,No,No,0.9814095497131348,0.09390711039304733,0.13882368803024292
1310,1310,Yes,No,No,0.9863319993019104,0.03949246183037758,0.08516735583543777
1311,1311,Yes,No,No,0.9839971661567688,0.08082610368728638,0.2609713673591614
1312,1312,Yes,No,No,0.777432382106781,0.32644328474998474,0.47018203139305115
1313,1313,No,No,No,0.29137107729911804,0.3170987367630005,0.30308252573013306
1314,1314,Yes,No,No,0.6653966903686523,0.29437023401260376,0.2697216272354126
1315,1315,Yes,No,No,0.973766028881073,0.3264423906803131,0.4799666106700897
1316,1316,Yes,No,No,0.974578320980072,0.24038979411125183,0.2401583343744278
1317,1317,Yes,No,No,0.9828884601593018,0.13487406075000763,0.13733243942260742
1318,1318,Yes,Yes,Yes,0.9654609560966492,0.8561807870864868,0.5815206170082092
1319,1319,Yes,No,No,0.9891387224197388,0.19112251698970795,0.1940794289112091
1320,1320,Yes,No,No,0.9787505865097046,0.16984526813030243,0.49458181858062744
1321,1321,Yes,No,Yes,0.9552302956581116,0.049591269344091415,0.8303070068359375
1322,1322,Yes,No,Yes,0.9809073805809021,0.07315570116043091,0.8012692928314209
1323,1323,Yes,No,No,0.9715384840965271,0.366171270608902,0.04096244275569916
1324,1324,Yes,No,No,0.9831011295318604,0.12537074089050293,0.15190079808235168
1325,1325,Yes,Yes,No,0.9391727447509766,0.7862907648086548,0.28693294525146484
1326,1326,Yes,No,No,0.9558560848236084,0.03715173527598381,0.40177425742149353
1327,1327,Yes,No,No,0.6882742643356323,0.03373245522379875,0.23351171612739563
1328,1328,Yes,No,No,0.9556171298027039,0.03427209332585335,0.4918728768825531
1329,1329,Yes,No,No,0.9020373225212097,0.22271782159805298,0.31556954979896545
1330,1330,Yes,No,No,0.6181855797767639,0.09638044983148575,0.3859434127807617
1331,1331,Yes,No,No,0.9754425287246704,0.15318681299686432,0.17537464201450348
1332,1332,Yes,No,No,0.9857180118560791,0.04215200990438461,0.24860607087612152
1333,1333,Yes,No,Yes,0.9431321024894714,0.1251521110534668,0.6544620394706726
1334,1334,Yes,No,No,0.9061037302017212,0.11651362478733063,0.2998702824115753
1335,1335,Yes,No,No,0.947136402130127,0.07288651168346405,0.2262442409992218
1336,1336,Yes,No,No,0.9776027798652649,0.13366654515266418,0.2001827359199524
1337,1337,Yes,No,No,0.975050687789917,0.04156715050339699,0.10307396203279495
1338,1338,Yes,No,No,0.9748612642288208,0.05450606346130371,0.08786340057849884
1339,1339,Yes,No,No,0.844504177570343,0.05450606346130371,0.05148879066109657
1340,1340,Yes,No,No,0.9790590405464172,0.06156608462333679,0.32251429557800293
1341,1341,Yes,No,Yes,0.8786916136741638,0.06516791880130768,0.6085159778594971
1342,1342,Yes,No,No,0.7385959625244141,0.030573399737477303,0.20649586617946625
1343,1343,Yes,No,No,0.9569368362426758,0.09007975459098816,0.2685507535934448
1344,1344,Yes,No,No,0.8500774502754211,0.10022927075624466,0.41708940267562866
1345,1345,Yes,No,No,0.8687935471534729,0.07612863183021545,0.39219599962234497
1346,1346,Yes,No,No,0.9599393010139465,0.06293601542711258,0.3301989436149597
1347,1347,Yes,No,No,0.9400691390037537,0.10026804357767105,0.2757488191127777
1348,1348,Yes,No,No,0.9700106978416443,0.21551193296909332,0.12800459563732147
1349,1349,Yes,No,No,0.9030095934867859,0.05218328908085823,0.2664598822593689
1350,1350,Yes,No,No,0.9479573965072632,0.06191335991024971,0.05684597045183182
1351,1351,Yes,No,No,0.9831690788269043,0.05582756921648979,0.1600363850593567
1352,1352,Yes,No,No,0.968180775642395,0.03480987995862961,0.16186141967773438
1353,1353,Yes,No,No,0.8571006059646606,0.061844635754823685,0.30876797437667847
1354,1354,Yes,No,No,0.969282329082489,0.09193570911884308,0.14327813684940338
1355,1355,Yes,No,No,0.9283596277236938,0.05412793904542923,0.1767341047525406
1356,1356,Yes,No,No,0.9788225889205933,0.054615721106529236,0.19372692704200745
1357,1357,Yes,No,No,0.9724825024604797,0.02734437957406044,0.34388914704322815
1358,1358,Yes,No,No,0.8778502941131592,0.03143545985221863,0.38403889536857605
1359,1359,Yes,No,No,0.7708937525749207,0.09344736486673355,0.22878021001815796
1360,1360,Yes,No,No,0.8955182433128357,0.1187579408288002,0.1861986368894577
1361,1361,Yes,No,Yes,0.8996525406837463,0.06871078163385391,0.5607935786247253
1362,1362,Yes,No,No,0.9747466444969177,0.06760052591562271,0.19115161895751953
1363,1363,Yes,No,No,0.9040645360946655,0.12675122916698456,0.19105461239814758
1364,1364,Yes,No,Yes,0.9666154384613037,0.38183945417404175,0.5177246332168579
1365,1365,Yes,No,No,0.85706627368927,0.2717157304286957,0.2579460144042969
1366,1366,Yes,No,No,0.9358500838279724,0.3896012604236603,0.33080679178237915
1367,1367,Yes,No,No,0.9075113534927368,0.15042227506637573,0.4579063057899475
1368,1368,Yes,No,No,0.9795421361923218,0.07058046758174896,0.19208474457263947
1369,1369,Yes,No,No,0.9673283100128174,0.026331469416618347,0.1786782443523407
1370,1370,Yes,No,No,0.7119578719139099,0.061030272394418716,0.21749016642570496
1371,1371,Yes,No,No,0.9430519342422485,0.27271053194999695,0.10547094792127609
1372,1372,Yes,No,No,0.9335229992866516,0.0625612884759903,0.14955651760101318
1373,1373,Yes,No,No,0.9402931928634644,0.13348214328289032,0.04184402897953987
1374,1374,No,No,No,0.48675793409347534,0.03061218000948429,0.08903094381093979
1375,1375,No,No,No,0.31101706624031067,0.05053751543164253,0.27949652075767517
1376,1376,No,No,No,0.22526302933692932,0.06487611681222916,0.07321237772703171
1377,1377,Yes,No,No,0.9545643329620361,0.030572054907679558,0.18201622366905212
1378,1378,Yes,No,No,0.9708685278892517,0.028965607285499573,0.19544707238674164
1379,1379,Yes,No,No,0.8820175528526306,0.09549451619386673,0.2604482173919678
1380,1380,Yes,No,No,0.9686873555183411,0.17545929551124573,0.31908100843429565
1381,1381,Yes,No,No,0.9847059845924377,0.06105020269751549,0.3235076665878296
1382,1382,No,No,No,0.38702628016471863,0.19924750924110413,0.2565700113773346
1383,1383,Yes,No,No,0.9792754650115967,0.19924750924110413,0.308174192905426
1384,1384,Yes,No,No,0.9048238396644592,0.11497268080711365,0.2534041404724121
1385,1385,Yes,No,No,0.9662363529205322,0.03869758918881416,0.40182992815971375
1386,1386,Yes,No,No,0.9667238593101501,0.15018251538276672,0.29614126682281494
1387,1387,Yes,No,No,0.9794214367866516,0.11222939938306808,0.09165530651807785
1388,1388,Yes,No,No,0.9680230021476746,0.03148120269179344,0.10541633516550064
1389,1389,Yes,No,No,0.9565889835357666,0.08021501451730728,0.06913097202777863
1390,1390,Yes,No,No,0.9790229201316833,0.08741049468517303,0.18729247152805328
1391,1391,Yes,No,No,0.9827114939689636,0.14131610095500946,0.2658792734146118
1392,1392,Yes,No,No,0.980028510093689,0.12985999882221222,0.16395163536071777
1393,1393,Yes,No,No,0.9681821465492249,0.08790894597768784,0.19751447439193726
1394,1394,Yes,No,No,0.976791262626648,0.030742371454834938,0.3546977639198303
1395,1395,Yes,No,No,0.9002032279968262,0.05944203957915306,0.2518443167209625
1396,1396,Yes,No,No,0.9663382768630981,0.07828079909086227,0.24361863732337952
1397,1397,Yes,No,No,0.976435124874115,0.08093535900115967,0.2535524070262909
1398,1398,Yes,No,No,0.8277496695518494,0.0616973340511322,0.20427298545837402
1399,1399,Yes,No,Yes,0.9157145619392395,0.16281811892986298,0.5404334664344788
1400,1400,Yes,No,No,0.7543075084686279,0.10176017135381699,0.10773494094610214
1401,1401,Yes,No,No,0.9315511584281921,0.14304913580417633,0.210398331284523
1402,1402,Yes,No,No,0.9748481512069702,0.11975470185279846,0.3693600594997406
1403,1403,Yes,No,No,0.9746300578117371,0.07640433311462402,0.2646470069885254
1404,1404,Yes,No,No,0.9878787398338318,0.07388698309659958,0.15584968030452728
1405,1405,Yes,No,No,0.8534235954284668,0.13514994084835052,0.3452761769294739
1406,1406,Yes,No,No,0.9642449617385864,0.025977518409490585,0.43022629618644714
1407,1407,Yes,No,No,0.8383103609085083,0.08476129919290543,0.21135243773460388
1408,1408,Yes,No,No,0.9571900963783264,0.1325293630361557,0.2737230360507965
1409,1409,Yes,No,No,0.7345719337463379,0.2798765301704407,0.1496359258890152
