item,idx,hypernym_pred,negative_pred,swapped_pred,hypernym_yes,negative_yes,swapped_yes
1041,1041,Yes,Yes,Yes,0.7737060785293579,0.567879855632782,0.6189469695091248
1042,1042,Yes,No,Yes,0.8638314604759216,0.35581859946250916,0.5527024269104004
1043,1043,Yes,No,Yes,0.7523637413978577,0.43484050035476685,0.6084784865379333
1044,1044,Yes,No,Yes,0.6557263731956482,0.348804771900177,0.5958748459815979
1045,1045,Yes,No,Yes,0.6286019086837769,0.4107493460178375,0.525309681892395
1046,1046,Yes,No,No,0.7196341156959534,0.39509308338165283,0.3429211676120758
1047,1047,Yes,No,No,0.7928593754768372,0.44253009557724,0.42787817120552063
1048,1048,Yes,No,Yes,0.7404422760009766,0.281992644071579,0.5667646527290344
1049,1049,Yes,Yes,No,0.824462890625,0.5729022026062012,0.5011749863624573
1050,1050,Yes,No,Yes,0.8410654067993164,0.45172327756881714,0.5292149782180786
1051,1051,Yes,No,No,0.7781712412834167,0.484968364238739,0.3987117111682892
1052,1052,Yes,No,No,0.6124621033668518,0.3826545774936676,0.4166855216026306
1053,1053,Yes,No,No,0.7984407544136047,0.4320679008960724,0.4217187166213989
1054,1054,Yes,No,Yes,0.5897939801216125,0.4317026436328888,0.5055834054946899
1055,1055,Yes,No,No,0.6423947215080261,0.231371209025383,0.38672229647636414
1056,1056,Yes,No,No,0.8794734477996826,0.22613826394081116,0.3341180980205536
1057,1057,Yes,No,Yes,0.7177731394767761,0.4396439492702484,0.5022335648536682
1058,1058,Yes,No,Yes,0.5517129898071289,0.2821461260318756,0.5052823424339294
1059,1059,Yes,No,Yes,0.8647345900535583,0.3602314293384552,0.5919358730316162
1060,1060,Yes,No,Yes,0.745004415512085,0.36609727144241333,0.5427888631820679
1061,1061,Yes,No,No,0.876579999923706,0.29839980602264404,0.31382808089256287
1062,1062,Yes,No,No,0.5947808623313904,0.24663522839546204,0.4044483006000519
1063,1063,Yes,No,No,0.6899411082267761,0.49174484610557556,0.479672372341156
1064,1064,Yes,Yes,Yes,0.8853532671928406,0.5376126170158386,0.6098456978797913
1065,1065,Yes,No,No,0.8638482093811035,0.44993311166763306,0.47153419256210327
1066,1066,Yes,No,No,0.6677208542823792,0.4261825382709503,0.46639230847358704
1067,1067,Yes,No,No,0.8228421211242676,0.311460018157959,0.3974798917770386
1068,1068,Yes,No,No,0.5886861681938171,0.4384078085422516,0.39594805240631104
1069,1069,Yes,No,No,0.6384813189506531,0.4920743703842163,0.4256945550441742
1070,1070,Yes,No,No,0.8613437414169312,0.3737572133541107,0.37842100858688354
1071,1071,Yes,No,No,0.8703666925430298,0.45811939239501953,0.40586477518081665
1072,1072,Yes,No,Yes,0.8650501370429993,0.4763169586658478,0.5785022974014282
1073,1073,Yes,No,Yes,0.8826805353164673,0.397783488035202,0.5936861634254456
1074,1074,Yes,Yes,No,0.8886332511901855,0.5370293259620667,0.4920189678668976
1075,1075,Yes,No,No,0.8751105666160583,0.3918507695198059,0.471691370010376
1076,1076,Yes,No,No,0.7168865203857422,0.4725458323955536,0.4747811257839203
1077,1077,Yes,No,Yes,0.6305173635482788,0.40147674083709717,0.5219194293022156
1078,1078,Yes,Yes,Yes,0.7744387984275818,0.5900422930717468,0.523550271987915
1079,1079,Yes,No,No,0.6470125913619995,0.35215118527412415,0.43499520421028137
1080,1080,Yes,No,No,0.8662122488021851,0.3431369662284851,0.37141063809394836
1081,1081,Yes,No,Yes,0.8034107089042664,0.5012544393539429,0.5899937152862549
1082,1082,Yes,No,No,0.7550842761993408,0.3990834355354309,0.38143980503082275
1083,1083,Yes,No,No,0.7346685528755188,0.34725549817085266,0.47662973403930664
1084,1084,Yes,No,No,0.6340423822402954,0.45717278122901917,0.43409037590026855
1085,1085,Yes,No,No,0.7951479554176331,0.3567575216293335,0.42236074805259705
1086,1086,Yes,Yes,No,0.8377843499183655,0.5833043456077576,0.4216238260269165
1087,1087,Yes,No,No,0.578196108341217,0.43167656660079956,0.4821687936782837
1088,1088,Yes,No,Yes,0.855549693107605,0.3633239269256592,0.5473313331604004
1089,1089,Yes,Yes,No,0.7708180546760559,0.6483699679374695,0.4985406994819641
1090,1090,Yes,No,Yes,0.7143009305000305,0.32330095767974854,0.5700756907463074
1091,1091,Yes,Yes,Yes,0.7079976797103882,0.6066769361495972,0.5505621433258057
1092,1092,Yes,Yes,Yes,0.780863344669342,0.5270296931266785,0.5686959028244019
1093,1093,Yes,Yes,Yes,0.75953608751297,0.8261542916297913,0.5446091890335083
1094,1094,Yes,No,No,0.6369727253913879,0.37806007266044617,0.4129413962364197
1095,1095,Yes,No,No,0.6709555387496948,0.2758559286594391,0.4644121825695038
1096,1096,Yes,No,Yes,0.850145697593689,0.30309343338012695,0.5496991872787476
1097,1097,Yes,No,Yes,0.7361390590667725,0.24907386302947998,0.5882170796394348
1098,1098,Yes,No,Yes,0.8746984601020813,0.46248868107795715,0.5404372811317444
1099,1099,Yes,Yes,No,0.71095871925354,0.5970637202262878,0.4509579837322235
1100,1100,Yes,Yes,No,0.7199134826660156,0.559593677520752,0.3564097583293915
1101,1101,Yes,No,No,0.672443687915802,0.28326210379600525,0.41652098298072815
1102,1102,Yes,No,Yes,0.838763415813446,0.4175092279911041,0.5926496386528015
1103,1103,Yes,No,No,0.8774909973144531,0.3276904821395874,0.3494628071784973
1104,1104,Yes,No,No,0.7911641001701355,0.41376498341560364,0.37726789712905884
1105,1105,Yes,No,Yes,0.7845913767814636,0.3583585321903229,0.5498797297477722
1106,1106,Yes,No,No,0.9103045463562012,0.22827140986919403,0.3650883138179779
1107,1107,Yes,No,No,0.7558883428573608,0.4147321879863739,0.4605126976966858
1108,1108,Yes,No,Yes,0.7433399558067322,0.34986090660095215,0.5749788880348206
1109,1109,Yes,No,Yes,0.8634783625602722,0.4904555678367615,0.5501697659492493
1110,1110,Yes,No,No,0.8619969487190247,0.43231624364852905,0.4362540543079376
1111,1111,Yes,No,Yes,0.8233190178871155,0.3109472692012787,0.5024635195732117
1112,1112,Yes,No,Yes,0.7215352058410645,0.48067378997802734,0.6033398509025574
1113,1113,Yes,No,Yes,0.7350186705589294,0.3238837718963623,0.6722871661186218
1114,1114,Yes,No,Yes,0.7098156213760376,0.45675674080848694,0.5509383678436279
1115,1115,Yes,Yes,Yes,0.6313918232917786,0.5425128936767578,0.5514309406280518
1116,1116,Yes,No,Yes,0.795855700969696,0.4689589738845825,0.5584840774536133
1117,1117,Yes,No,Yes,0.7860948443412781,0.36995673179626465,0.6265960931777954
1118,1118,Yes,No,Yes,0.5385349988937378,0.41410523653030396,0.5423842072486877
1119,1119,Yes,No,Yes,0.838426947593689,0.3977212905883789,0.6088817119598389
1120,1120,Yes,Yes,Yes,0.7560274004936218,0.638454258441925,0.5666390657424927
1121,1121,Yes,No,No,0.6552913188934326,0.3253258168697357,0.4004569947719574
1122,1122,Yes,No,Yes,0.82110595703125,0.33733031153678894,0.5317921042442322
1123,1123,Yes,No,No,0.8118844032287598,0.2219950407743454,0.36838242411613464
1124,1124,Yes,No,No,0.5828672051429749,0.33163291215896606,0.4223802387714386
1125,1125,Yes,Yes,Yes,0.6521263718605042,0.5101037621498108,0.5572097301483154
1126,1126,Yes,Yes,Yes,0.8066429495811462,0.5983638167381287,0.5473880767822266
1127,1127,Yes,No,Yes,0.7316128015518188,0.4281216263771057,0.5998784899711609
1128,1128,Yes,No,Yes,0.746262788772583,0.43522241711616516,0.5154810547828674
1129,1129,Yes,Yes,Yes,0.6794586181640625,0.5719212889671326,0.5398610234260559
1130,1130,Yes,Yes,Yes,0.7062481045722961,0.5355551838874817,0.6146562099456787
1131,1131,Yes,Yes,No,0.8564797043800354,0.6389006972312927,0.49169889092445374
1132,1132,Yes,No,No,0.7331151962280273,0.4878917634487152,0.38354095816612244
1133,1133,Yes,No,Yes,0.7266919016838074,0.2877923250198364,0.5540297031402588
1134,1134,Yes,Yes,Yes,0.7733855843544006,0.5622069835662842,0.5712680816650391
1135,1135,Yes,No,Yes,0.5978135466575623,0.37957847118377686,0.5133671760559082
1136,1136,Yes,No,No,0.7117978930473328,0.4223117232322693,0.4856615364551544
1137,1137,Yes,No,Yes,0.7286979556083679,0.4223117232322693,0.5481022000312805
1138,1138,Yes,No,No,0.800115168094635,0.34246280789375305,0.462376207113266
1139,1139,Yes,No,Yes,0.7482021450996399,0.31213366985321045,0.6887481808662415
1140,1140,Yes,No,Yes,0.8204953074455261,0.31213366985321045,0.7452064752578735
1141,1141,Yes,No,No,0.7410427331924438,0.4011157155036926,0.5000678896903992
1142,1142,Yes,No,No,0.7383056879043579,0.424875944852829,0.37269091606140137
1143,1143,Yes,No,No,0.6218046545982361,0.3285442888736725,0.45342421531677246
1144,1144,Yes,No,Yes,0.8674516081809998,0.43877291679382324,0.604705810546875
1145,1145,Yes,No,Yes,0.6860724687576294,0.4456035792827606,0.5402753353118896
1146,1146,Yes,No,No,0.6376352310180664,0.3684813976287842,0.4991436004638672
1147,1147,Yes,No,No,0.5702168941497803,0.35462066531181335,0.49330952763557434
1148,1148,Yes,No,Yes,0.7222291827201843,0.38006240129470825,0.6319179534912109
1149,1149,Yes,No,Yes,0.7157348394393921,0.47048017382621765,0.5395843982696533
1150,1150,Yes,No,No,0.7299646735191345,0.34738466143608093,0.40952423214912415
1151,1151,Yes,No,No,0.6880883574485779,0.46840962767601013,0.44557514786720276
1152,1152,Yes,No,Yes,0.7549644708633423,0.3676983416080475,0.5309426188468933
1153,1153,Yes,No,No,0.7369243502616882,0.2760334312915802,0.43744564056396484
1154,1154,Yes,No,Yes,0.5382653474807739,0.42901456356048584,0.5326842665672302
1155,1155,Yes,No,No,0.6286749243736267,0.4175495207309723,0.4935988187789917
1156,1156,Yes,No,Yes,0.7094497084617615,0.44774648547172546,0.6053884625434875
1157,1157,Yes,No,No,0.7632519006729126,0.3131183683872223,0.37623435258865356
1158,1158,Yes,No,No,0.8366085290908813,0.2743421196937561,0.3680681586265564
1159,1159,Yes,No,No,0.9100356698036194,0.47029560804367065,0.34359210729599
1160,1160,Yes,No,No,0.7141304016113281,0.43538472056388855,0.4195084273815155
1161,1161,Yes,Yes,Yes,0.7070339918136597,0.5453060269355774,0.6144603490829468
1162,1162,Yes,No,Yes,0.7810866236686707,0.38090595602989197,0.6663722991943359
1163,1163,Yes,No,No,0.6973677277565002,0.44518643617630005,0.465664267539978
1164,1164,Yes,No,Yes,0.7381234169006348,0.34574827551841736,0.5830724239349365
1165,1165,Yes,No,Yes,0.8054530620574951,0.37466099858283997,0.5690202713012695
1166,1166,Yes,No,No,0.6479423642158508,0.39724254608154297,0.4694943428039551
1167,1167,Yes,No,Yes,0.7014269828796387,0.34320810437202454,0.5592718720436096
1168,1168,Yes,No,No,0.7529107332229614,0.42031675577163696,0.43065980076789856
1169,1169,Yes,No,Yes,0.7095497846603394,0.3554171025753021,0.5643012523651123
1170,1170,Yes,Yes,Yes,0.7835026383399963,0.6398270726203918,0.6020028591156006
1171,1171,Yes,No,Yes,0.7042652368545532,0.3438556492328644,0.5645785331726074
1172,1172,Yes,No,Yes,0.707653284072876,0.48669111728668213,0.5643228888511658
1173,1173,Yes,Yes,Yes,0.8252379298210144,0.5279769897460938,0.6220039129257202
1174,1174,Yes,Yes,No,0.7352983951568604,0.6233429312705994,0.47890007495880127
1175,1175,Yes,Yes,Yes,0.8122385740280151,0.6118272542953491,0.6355336904525757
1176,1176,Yes,No,Yes,0.7826338410377502,0.38448894023895264,0.5188536643981934
1177,1177,No,No,No,0.5001593828201294,0.25869423151016235,0.47875186800956726
1178,1178,Yes,Yes,No,0.70268315076828,0.5240377187728882,0.38851773738861084
1179,1179,Yes,Yes,No,0.7114243507385254,0.554248571395874,0.49156469106674194
1180,1180,Yes,No,Yes,0.6478250026702881,0.3912619650363922,0.5154260396957397
1181,1181,Yes,No,Yes,0.7498490810394287,0.4348510205745697,0.5291867852210999
1182,1182,Yes,No,Yes,0.6460134387016296,0.42944610118865967,0.5391042232513428
1183,1183,Yes,No,Yes,0.6229230165481567,0.30211707949638367,0.5170008540153503
1184,1184,Yes,No,No,0.7905394434928894,0.4461916387081146,0.5006489753723145
1185,1185,Yes,No,No,0.6891692280769348,0.3317703604698181,0.41290146112442017
1186,1186,Yes,No,No,0.8580976724624634,0.3731064200401306,0.31808358430862427
1187,1187,Yes,No,No,0.7801637649536133,0.45017561316490173,0.43661898374557495
1188,1188,Yes,No,No,0.749538779258728,0.45943671464920044,0.47954103350639343
1189,1189,Yes,Yes,No,0.8972346186637878,0.5537952184677124,0.4152260720729828
1190,1190,Yes,No,Yes,0.7116594910621643,0.32948893308639526,0.5096378922462463
1191,1191,Yes,Yes,Yes,0.7753285765647888,0.5108554363250732,0.6881610155105591
1192,1192,Yes,No,No,0.5130890011787415,0.4140819013118744,0.3875097632408142
1193,1193,Yes,No,Yes,0.7312720417976379,0.4974308907985687,0.5610068440437317
1194,1194,Yes,Yes,No,0.662880003452301,0.7465999126434326,0.4127342402935028
1195,1195,Yes,No,No,0.7045286297798157,0.4789850413799286,0.48419758677482605
1196,1196,Yes,No,Yes,0.8217557668685913,0.46256667375564575,0.5375576019287109
1197,1197,Yes,No,No,0.6480795741081238,0.4468371272087097,0.4754689037799835
1198,1198,Yes,No,Yes,0.762229323387146,0.30508729815483093,0.6692360639572144
1199,1199,Yes,No,Yes,0.6415891647338867,0.3585623502731323,0.5839481353759766
1200,1200,Yes,No,No,0.6778326034545898,0.45576104521751404,0.48272258043289185
1201,1201,Yes,No,Yes,0.677349328994751,0.37171781063079834,0.5333645343780518
1202,1202,Yes,No,No,0.5467429757118225,0.4801952838897705,0.4768214225769043
1203,1203,Yes,No,No,0.6845929622650146,0.32666346430778503,0.37999239563941956
1204,1204,Yes,No,Yes,0.6653925180435181,0.27843594551086426,0.5466019511222839
1205,1205,Yes,No,No,0.622775673866272,0.47012606263160706,0.48117852210998535
1206,1206,Yes,Yes,Yes,0.834139347076416,0.7291726469993591,0.5881665349006653
1207,1207,Yes,Yes,Yes,0.8765900731086731,0.616089403629303,0.6292755603790283
1208,1208,Yes,Yes,Yes,0.7873645424842834,0.6900399327278137,0.5954797863960266
1209,1209,Yes,No,Yes,0.7304278016090393,0.3138982355594635,0.5370069146156311
1210,1210,Yes,No,Yes,0.7465060949325562,0.45709192752838135,0.5855386257171631
1211,1211,Yes,No,Yes,0.6090332269668579,0.4719318151473999,0.5080573558807373
1212,1212,Yes,No,No,0.7559845447540283,0.4147775173187256,0.35439878702163696
1213,1213,No,No,No,0.4626348614692688,0.2741563618183136,0.358938604593277
1214,1214,Yes,No,Yes,0.697547197341919,0.398240327835083,0.5916339755058289
1215,1215,Yes,No,Yes,0.7420659065246582,0.4030362069606781,0.5981230735778809
1216,1216,Yes,No,Yes,0.6181020140647888,0.37828561663627625,0.5229105353355408
1217,1217,Yes,No,Yes,0.727586030960083,0.3741251826286316,0.5711094737052917
1218,1218,Yes,Yes,No,0.6332514882087708,0.5306352972984314,0.43194708228111267
1219,1219,Yes,No,No,0.8287035822868347,0.45076072216033936,0.3947307765483856
1220,1220,Yes,No,Yes,0.8855259418487549,0.3302987217903137,0.6191856861114502
1221,1221,Yes,No,Yes,0.7362140417098999,0.328556627035141,0.5624381899833679
1222,1222,Yes,Yes,Yes,0.7963674664497375,0.6780205368995667,0.6206060647964478
1223,1223,Yes,No,No,0.6263715624809265,0.40135011076927185,0.48672500252723694
1224,1224,Yes,Yes,Yes,0.7977474331855774,0.5236100554466248,0.5937933921813965
1225,1225,Yes,Yes,Yes,0.7427617311477661,0.6008609533309937,0.5683363080024719
1226,1226,Yes,Yes,Yes,0.6553706526756287,0.5187960863113403,0.5099863409996033
1227,1227,Yes,Yes,Yes,0.8074691891670227,0.8011260628700256,0.5304446220397949
1228,1228,Yes,No,No,0.7433560490608215,0.38371968269348145,0.46264544129371643
1229,1229,Yes,No,No,0.6258390545845032,0.40827855467796326,0.3721391260623932
1230,1230,Yes,No,Yes,0.7667596340179443,0.383475124835968,0.5534098744392395
1231,1231,Yes,No,Yes,0.8274871110916138,0.4780837893486023,0.5284467339515686
1232,1232,Yes,No,Yes,0.8054443001747131,0.39777249097824097,0.5193533897399902
1233,1233,No,No,No,0.4709782302379608,0.43479451537132263,0.4887867867946625
1234,1234,No,Yes,No,0.36311230063438416,0.6567131280899048,0.29731374979019165
1235,1235,Yes,No,No,0.6489967703819275,0.4599605202674866,0.3955414891242981
1236,1236,Yes,No,Yes,0.650729775428772,0.49435898661613464,0.5105563998222351
1237,1237,Yes,No,Yes,0.7151119112968445,0.38319170475006104,0.5732066035270691
1238,1238,Yes,No,No,0.73466956615448,0.3288263976573944,0.3823274075984955
1239,1239,Yes,No,Yes,0.863396406173706,0.4151114821434021,0.5583483576774597
1240,1240,Yes,No,No,0.8076503276824951,0.4292789697647095,0.38395729660987854
1241,1241,Yes,Yes,No,0.5793799161911011,0.5274531245231628,0.4265470802783966
1242,1242,Yes,No,No,0.8335830569267273,0.35643550753593445,0.3331744074821472
1243,1243,Yes,No,No,0.669883131980896,0.4112342596054077,0.46915024518966675
1244,1244,Yes,No,No,0.6570035815238953,0.2984054386615753,0.33821067214012146
1245,1245,Yes,No,No,0.6606708765029907,0.4206407368183136,0.31393110752105713
1246,1246,Yes,Yes,No,0.5854119658470154,0.5053101181983948,0.4299337565898895
1247,1247,Yes,No,Yes,0.6827345490455627,0.35882046818733215,0.557890772819519
1248,1248,Yes,No,No,0.7013305425643921,0.3333689868450165,0.4691433608531952
1249,1249,Yes,No,No,0.9146537184715271,0.3263232111930847,0.3969349265098572
1250,1250,Yes,No,No,0.7995876669883728,0.3197011947631836,0.487922340631485
1251,1251,Yes,No,Yes,0.8585138916969299,0.4768385887145996,0.5500533580780029
1252,1252,Yes,No,Yes,0.6189942955970764,0.2921939194202423,0.548882007598877
1253,1253,Yes,No,No,0.7338607907295227,0.35919785499572754,0.46100547909736633
1254,1254,Yes,No,No,0.8546965718269348,0.439411461353302,0.3897643983364105
1255,1255,Yes,No,No,0.6921432614326477,0.34859439730644226,0.4551606774330139
1256,1256,Yes,No,Yes,0.8585058450698853,0.22585541009902954,0.5652758479118347
1257,1257,Yes,Yes,Yes,0.7501715421676636,0.5178187489509583,0.5950149893760681
1258,1258,Yes,No,No,0.5667330026626587,0.434836745262146,0.4065949320793152
1259,1259,Yes,No,Yes,0.6538023948669434,0.38227322697639465,0.5254796147346497
1260,1260,Yes,No,No,0.6718326807022095,0.34278449416160583,0.38916468620300293
1261,1261,Yes,No,Yes,0.7686898708343506,0.4234504997730255,0.669309675693512
1262,1262,Yes,Yes,Yes,0.7360292077064514,0.5900766253471375,0.5778730511665344
1263,1263,Yes,No,No,0.7140536308288574,0.36729973554611206,0.32331421971321106
1264,1264,Yes,No,No,0.7628942728042603,0.36103567481040955,0.5006376504898071
1265,1265,Yes,No,Yes,0.7555738687515259,0.4364861249923706,0.5705879330635071
1266,1266,Yes,Yes,Yes,0.7864075899124146,0.5377381443977356,0.6598519682884216
1267,1267,Yes,Yes,Yes,0.7761068344116211,0.5083110332489014,0.5380440950393677
1268,1268,Yes,No,No,0.6826546788215637,0.34290602803230286,0.44161364436149597
1269,1269,Yes,No,No,0.9293314218521118,0.447004109621048,0.36132535338401794
1270,1270,Yes,No,Yes,0.8153929710388184,0.4878949522972107,0.5232722759246826
1271,1271,Yes,No,Yes,0.6392485499382019,0.3866948187351227,0.6074111461639404
1272,1272,Yes,No,Yes,0.7038400173187256,0.4884864091873169,0.5832505822181702
1273,1273,Yes,No,Yes,0.6972876191139221,0.460450142621994,0.53321772813797
1274,1274,Yes,No,No,0.7573367953300476,0.45962652564048767,0.45009249448776245
1275,1275,Yes,No,Yes,0.7361435294151306,0.4848755896091461,0.5576302409172058
1276,1276,Yes,No,No,0.6432339549064636,0.30331727862358093,0.3900715112686157
1277,1277,Yes,No,No,0.6928173303604126,0.2058628499507904,0.4656679630279541
1278,1278,Yes,No,No,0.8595075607299805,0.4260900318622589,0.3710051476955414
1279,1279,Yes,Yes,Yes,0.7144140005111694,0.5920528173446655,0.5537133812904358
1280,1280,Yes,No,No,0.7986960411071777,0.33810609579086304,0.43479007482528687
1281,1281,Yes,No,No,0.5350891947746277,0.42615413665771484,0.464508593082428
1282,1282,Yes,No,No,0.5968577861785889,0.46026718616485596,0.42806777358055115
1283,1283,Yes,No,No,0.6177383661270142,0.48766177892684937,0.4535999000072479
1284,1284,Yes,No,Yes,0.7200658321380615,0.4545028507709503,0.5413423776626587
1285,1285,Yes,Yes,Yes,0.7342658638954163,0.6703934073448181,0.5851314067840576
1286,1286,Yes,No,Yes,0.7668017745018005,0.4585188329219818,0.5164484977722168
1287,1287,Yes,No,No,0.6542292237281799,0.2404744178056717,0.44085949659347534
1288,1288,No,No,No,0.44593653082847595,0.39821189641952515,0.4621514081954956
1289,1289,Yes,No,No,0.7030346393585205,0.37577781081199646,0.4499213695526123
1290,1290,Yes,No,No,0.8645115494728088,0.3211369514465332,0.34222736954689026
1291,1291,Yes,No,No,0.6551420092582703,0.4304128885269165,0.4097168743610382
1292,1292,Yes,No,No,0.702392578125,0.41100308299064636,0.4755876064300537
1293,1293,Yes,Yes,No,0.714138925075531,0.5018978118896484,0.39015036821365356
1294,1294,Yes,Yes,Yes,0.7348218560218811,0.6046113967895508,0.5970817804336548
1295,1295,Yes,No,Yes,0.7867184281349182,0.34621697664260864,0.6820497512817383
1296,1296,Yes,No,No,0.7808133959770203,0.3780030310153961,0.46305015683174133
1297,1297,Yes,No,No,0.7886141538619995,0.37202852964401245,0.4737466871738434
1298,1298,Yes,No,Yes,0.6767817735671997,0.3276597261428833,0.5041492581367493
1299,1299,Yes,No,Yes,0.7507009506225586,0.469430536031723,0.502159833908081
1300,1300,Yes,No,No,0.7596733570098877,0.45064911246299744,0.4604488015174866
1301,1301,Yes,No,No,0.7806621193885803,0.45653772354125977,0.4211293160915375
1302,1302,Yes,Yes,Yes,0.830782949924469,0.5023471713066101,0.5644496083259583
1303,1303,Yes,No,Yes,0.746886134147644,0.3207412660121918,0.5084283947944641
1304,1304,No,Yes,No,0.4994315505027771,0.5893606543540955,0.32500338554382324
1305,1305,Yes,No,No,0.7925359606742859,0.3511557877063751,0.3060399293899536
1306,1306,Yes,No,No,0.5358487963676453,0.3081035614013672,0.36109793186187744
1307,1307,Yes,No,No,0.7191733121871948,0.34129899740219116,0.3987530767917633
1308,1308,Yes,No,Yes,0.7768782377243042,0.3184453547000885,0.5821122527122498
1309,1309,Yes,No,No,0.6376994848251343,0.29951804876327515,0.37912335991859436
1310,1310,Yes,No,No,0.7606537342071533,0.21681039035320282,0.3426996171474457
1311,1311,Yes,No,Yes,0.7145505547523499,0.43534398078918457,0.5703225135803223
1312,1312,Yes,No,Yes,0.7380200624465942,0.4986940920352936,0.6173908114433289
1313,1313,Yes,Yes,Yes,0.5239658355712891,0.585881769657135,0.5706186294555664
1314,1314,Yes,Yes,Yes,0.5571233630180359,0.5863302946090698,0.6305283308029175
1315,1315,Yes,No,Yes,0.8297690153121948,0.4986940920352936,0.6756152510643005
1316,1316,Yes,Yes,Yes,0.8636234998703003,0.5538365840911865,0.5233201384544373
1317,1317,Yes,No,Yes,0.7598626017570496,0.4595635235309601,0.5521499514579773
1318,1318,Yes,Yes,Yes,0.6984575986862183,0.7562053203582764,0.6013278961181641
1319,1319,Yes,No,Yes,0.8451797962188721,0.48165589570999146,0.5824867486953735
1320,1320,Yes,No,Yes,0.846452534198761,0.47782307863235474,0.6304263472557068
1321,1321,Yes,No,Yes,0.8080338835716248,0.4071792960166931,0.7342643141746521
1322,1322,Yes,Yes,Yes,0.8186624050140381,0.5674612522125244,0.736710250377655
1323,1323,Yes,No,No,0.8751136064529419,0.45245689153671265,0.34182286262512207
1324,1324,Yes,No,No,0.7870774269104004,0.37805062532424927,0.4764293432235718
1325,1325,Yes,Yes,No,0.7766323089599609,0.6305190324783325,0.49717068672180176
1326,1326,Yes,No,No,0.5142112970352173,0.3774605691432953,0.468524694442749
1327,1327,Yes,No,No,0.6232240200042725,0.3246206045150757,0.38473302125930786
1328,1328,Yes,No,No,0.6963643431663513,0.28549644351005554,0.46761995553970337
1329,1329,Yes,No,Yes,0.8074933290481567,0.4434738755226135,0.5743086934089661
1330,1330,Yes,No,No,0.5372297167778015,0.3226774334907532,0.4763612449169159
1331,1331,Yes,Yes,Yes,0.7742065191268921,0.5319803953170776,0.5237394571304321
1332,1332,Yes,No,Yes,0.722634494304657,0.27438995242118835,0.5274583101272583
1333,1333,Yes,No,Yes,0.7474578619003296,0.4677353799343109,0.5665245652198792
1334,1334,Yes,Yes,Yes,0.752143919467926,0.5093398094177246,0.5496600270271301
1335,1335,Yes,No,Yes,0.7495515942573547,0.47761839628219604,0.5107290744781494
1336,1336,Yes,No,Yes,0.6777206063270569,0.4599813222885132,0.5337542295455933
1337,1337,Yes,No,No,0.6646768450737,0.3309999108314514,0.4903116524219513
1338,1338,Yes,No,No,0.6275411248207092,0.37613946199417114,0.36077094078063965
1339,1339,Yes,No,No,0.6388210654258728,0.37613946199417114,0.2513248920440674
1340,1340,Yes,No,Yes,0.7581100463867188,0.47725844383239746,0.5604369640350342
1341,1341,Yes,No,No,0.5298009514808655,0.3175297677516937,0.44162750244140625
1342,1342,Yes,No,No,0.6095819473266602,0.3797838091850281,0.4274616837501526
1343,1343,Yes,No,Yes,0.6408974528312683,0.40163683891296387,0.530991792678833
1344,1344,Yes,No,Yes,0.7459537386894226,0.2745285630226135,0.6840833425521851
1345,1345,Yes,No,Yes,0.7141985297203064,0.28164371848106384,0.5944949388504028
1346,1346,Yes,No,Yes,0.6593835353851318,0.4373205006122589,0.5977739095687866
1347,1347,Yes,No,Yes,0.5693922638893127,0.48918721079826355,0.5257463455200195
1348,1348,Yes,No,Yes,0.7232134938240051,0.4385116696357727,0.5915880799293518
1349,1349,Yes,No,Yes,0.7805964350700378,0.39840003848075867,0.6903113126754761
1350,1350,Yes,Yes,No,0.8420128226280212,0.5044023394584656,0.3361891210079193
1351,1351,Yes,No,No,0.7147502303123474,0.4022410213947296,0.4759240448474884
1352,1352,Yes,No,No,0.6960085034370422,0.3661167323589325,0.433580219745636
1353,1353,Yes,No,Yes,0.7419934868812561,0.3531414270401001,0.5591294169425964
1354,1354,Yes,No,No,0.7173272967338562,0.3960326015949249,0.4853411912918091
1355,1355,Yes,No,Yes,0.6872102618217468,0.45106005668640137,0.5509657859802246
1356,1356,Yes,No,No,0.6933188438415527,0.36740371584892273,0.47339558601379395
1357,1357,Yes,No,Yes,0.8404503464698792,0.37736669182777405,0.5495562553405762
1358,1358,Yes,No,Yes,0.7707719206809998,0.30858591198921204,0.5446239113807678
1359,1359,Yes,No,Yes,0.6459802389144897,0.4046591818332672,0.5133654475212097
1360,1360,Yes,Yes,Yes,0.7912129759788513,0.5169901847839355,0.5647766590118408
1361,1361,Yes,Yes,No,0.6938892602920532,0.505541980266571,0.45247143507003784
1362,1362,Yes,Yes,No,0.6322876811027527,0.5056467652320862,0.37212327122688293
1363,1363,Yes,Yes,No,0.6075412034988403,0.6757816672325134,0.4051280915737152
1364,1364,Yes,No,Yes,0.7692038416862488,0.4319451153278351,0.6519191861152649
1365,1365,Yes,Yes,No,0.6334159970283508,0.5497174263000488,0.4694403111934662
1366,1366,Yes,Yes,Yes,0.7709592580795288,0.5174996256828308,0.5850592851638794
1367,1367,Yes,No,No,0.7955325841903687,0.48704957962036133,0.47029033303260803
1368,1368,Yes,No,Yes,0.6183599829673767,0.398401141166687,0.621343731880188
1369,1369,Yes,No,Yes,0.6091222763061523,0.35919836163520813,0.5479161739349365
1370,1370,Yes,No,Yes,0.6486262679100037,0.4466414749622345,0.5212903022766113
1371,1371,Yes,No,No,0.594241738319397,0.44336652755737305,0.4813441038131714
