item,idx,hypernym_pred,negative_pred,swapped_pred,hypernym_yes,negative_yes,swapped_yes
1073,1073,Yes,No,No,0.9684317708015442,0.01694597490131855,0.02502569369971752
1074,1074,Yes,No,No,0.9687638282775879,0.010261846706271172,0.043736327439546585
1075,1075,Yes,No,No,0.9651181697845459,0.01191770564764738,0.11613798141479492
1076,1076,Yes,No,No,0.9520586133003235,0.030301550403237343,0.10424907505512238
1077,1077,Yes,No,No,0.7877249121665955,0.012332919053733349,0.02170276828110218
1078,1078,Yes,No,No,0.9191389083862305,0.2577238976955414,0.03172650560736656
1079,1079,Yes,No,No,0.9793587923049927,0.09380847960710526,0.007094784174114466
1080,1080,Yes,No,No,0.9788947701454163,0.015460236929357052,0.004154717084020376
1081,1081,Yes,No,No,0.9732257723808289,0.02400798723101616,0.052143752574920654
1082,1082,Yes,No,No,0.9671176075935364,0.010493782348930836,0.016610773280262947
1083,1083,Yes,No,No,0.9347438812255859,0.009383789263665676,0.019636422395706177
1084,1084,Yes,No,No,0.7690760493278503,0.015061202459037304,0.009052525274455547
1085,1085,Yes,No,No,0.9679875373840332,0.005774668417870998,0.02447715774178505
1086,1086,Yes,No,No,0.9832034707069397,0.03949424624443054,0.01730254478752613
1087,1087,Yes,No,No,0.8468703627586365,0.013836169615387917,0.045150768011808395
1088,1088,Yes,No,No,0.9701783657073975,0.02059898152947426,0.06622207164764404
1089,1089,Yes,No,No,0.6326661109924316,0.2580028474330902,0.06467361748218536
1090,1090,Yes,No,No,0.9460515379905701,0.011041085235774517,0.045727454125881195
1091,1091,Yes,No,No,0.8403241634368896,0.43615302443504333,0.07153566181659698
1092,1092,Yes,No,No,0.9242318868637085,0.014268210157752037,0.04308663308620453
1093,1093,Yes,Yes,No,0.8766407370567322,0.7626526951789856,0.0826641097664833
1094,1094,Yes,No,No,0.9406217336654663,0.009001156315207481,0.020090807229280472
1095,1095,Yes,No,No,0.9478760957717896,0.011296679265797138,0.046789273619651794
1096,1096,Yes,No,No,0.9779398441314697,0.006858676206320524,0.0582597553730011
1097,1097,Yes,No,No,0.9751012921333313,0.0036292453296482563,0.13189157843589783
1098,1098,Yes,No,No,0.9766538143157959,0.01684274896979332,0.2866825759410858
1099,1099,Yes,No,No,0.81880122423172,0.302063912153244,0.011920218355953693
1100,1100,Yes,No,No,0.9836104512214661,0.02671015076339245,0.014277155511081219
1101,1101,Yes,No,No,0.9683612585067749,0.008362672291696072,0.01546675805002451
1102,1102,Yes,No,No,0.9718033671379089,0.023880070075392723,0.14290794730186462
1103,1103,Yes,No,No,0.9783908128738403,0.03456142917275429,0.017987115308642387
1104,1104,Yes,No,No,0.9632282257080078,0.011129596270620823,0.017964957281947136
1105,1105,Yes,No,No,0.9775621294975281,0.009785747155547142,0.04580262675881386
1106,1106,Yes,No,No,0.9747903347015381,0.007300043478608131,0.011682405136525631
1107,1107,Yes,No,No,0.9787030816078186,0.02006075717508793,0.05297074839472771
1108,1108,Yes,No,No,0.98389732837677,0.006502644158899784,0.054010603576898575
1109,1109,Yes,No,No,0.975304126739502,0.01017782837152481,0.01852191984653473
1110,1110,Yes,No,No,0.9732067584991455,0.07149650156497955,0.03238549828529358
1111,1111,Yes,No,No,0.9720702171325684,0.019106369465589523,0.018649805337190628
1112,1112,Yes,No,No,0.9804171919822693,0.04421516880393028,0.18768906593322754
1113,1113,Yes,No,No,0.9744418263435364,0.01302613690495491,0.2620457112789154
1114,1114,Yes,No,No,0.945048987865448,0.042315609753131866,0.06426116824150085
1115,1115,Yes,No,No,0.8898268342018127,0.036818187683820724,0.07872062176465988
1116,1116,Yes,No,No,0.9321091771125793,0.03835166245698929,0.06846560537815094
1117,1117,Yes,No,No,0.9721606969833374,0.03211916983127594,0.07136271893978119
1118,1118,No,No,No,0.37016019225120544,0.05750235915184021,0.25071150064468384
1119,1119,Yes,No,No,0.9558770656585693,0.015524011105298996,0.10396917909383774
1120,1120,Yes,No,No,0.9404945969581604,0.04751694202423096,0.06445607542991638
1121,1121,Yes,No,No,0.9716737270355225,0.01382740680128336,0.11205434799194336
1122,1122,Yes,No,No,0.947529137134552,0.03660627454519272,0.0393487848341465
1123,1123,Yes,No,No,0.9736095666885376,0.012227050960063934,0.008737540803849697
1124,1124,Yes,No,No,0.9771496057510376,0.013487939722836018,0.01784667931497097
1125,1125,Yes,No,No,0.5904930233955383,0.02239876613020897,0.05753616243600845
1126,1126,Yes,No,No,0.955621600151062,0.03994882479310036,0.09387703239917755
1127,1127,Yes,No,No,0.8884963393211365,0.018292509019374847,0.04170861467719078
1128,1128,Yes,No,No,0.903292715549469,0.013318568468093872,0.061806537210941315
1129,1129,No,No,No,0.2974729835987091,0.11008815467357635,0.04835362359881401
1130,1130,Yes,No,No,0.9462964534759521,0.020753873512148857,0.06089117377996445
1131,1131,Yes,No,No,0.8777170777320862,0.11404458433389664,0.30314403772354126
1132,1132,Yes,No,No,0.966975212097168,0.040471483021974564,0.031121717765927315
1133,1133,Yes,No,No,0.9696093797683716,0.012598270550370216,0.07199852913618088
1134,1134,Yes,No,No,0.7802928686141968,0.05302540957927704,0.06735006719827652
1135,1135,Yes,No,No,0.701619565486908,0.04567604884505272,0.03883635625243187
1136,1136,Yes,No,No,0.9609203934669495,0.07877258956432343,0.04558435082435608
1137,1137,Yes,No,No,0.94479900598526,0.07877258956432343,0.04271882027387619
1138,1138,Yes,No,No,0.9716883301734924,0.010150697082281113,0.024354353547096252
1139,1139,Yes,No,No,0.9628221988677979,0.017947323620319366,0.36850693821907043
1140,1140,Yes,No,No,0.9715487957000732,0.017947323620319366,0.48968589305877686
1141,1141,Yes,No,No,0.9780851602554321,0.014875467866659164,0.04126667231321335
1142,1142,Yes,No,No,0.9702647924423218,0.13149574398994446,0.02642875909805298
1143,1143,Yes,No,No,0.5774403214454651,0.009463518857955933,0.05917784944176674
1144,1144,Yes,No,No,0.9764471054077148,0.00829349085688591,0.020955026149749756
1145,1145,Yes,No,No,0.9590914845466614,0.012610673904418945,0.04157513007521629
1146,1146,Yes,No,No,0.925040602684021,0.00802042055875063,0.020147206261754036
1147,1147,Yes,No,No,0.5280842185020447,0.010180897079408169,0.012093356810510159
1148,1148,Yes,No,No,0.8780122399330139,0.015021045692265034,0.10052284598350525
1149,1149,Yes,No,No,0.7261816263198853,0.03660854697227478,0.03237304836511612
1150,1150,Yes,No,No,0.980063259601593,0.00944378599524498,0.02300834096968174
1151,1151,Yes,No,No,0.9763941764831543,0.03088201768696308,0.013036717660725117
1152,1152,No,No,No,0.4471214711666107,0.010631760582327843,0.020687192678451538
1153,1153,Yes,No,No,0.8473349809646606,0.004727846942842007,0.1464271992444992
1154,1154,Yes,No,No,0.8477553725242615,0.013752412982285023,0.05141535773873329
1155,1155,Yes,No,No,0.9315145015716553,0.03193403780460358,0.05514005944132805
1156,1156,Yes,No,No,0.9557450413703918,0.08906141668558121,0.11042103916406631
1157,1157,Yes,No,No,0.9683775305747986,0.00775108439847827,0.017502298578619957
1158,1158,Yes,No,No,0.9777571558952332,0.01090226136147976,0.01685681752860546
1159,1159,Yes,No,No,0.9793629050254822,0.023605898022651672,0.008787364698946476
1160,1160,Yes,No,No,0.9810993075370789,0.01601293869316578,0.021953804418444633
1161,1161,Yes,No,No,0.9632449150085449,0.038378313183784485,0.05504429340362549
1162,1162,Yes,No,No,0.9722886085510254,0.009990304708480835,0.10726208239793777
1163,1163,Yes,No,No,0.9755514860153198,0.018677501007914543,0.02403019182384014
1164,1164,Yes,No,No,0.9748838543891907,0.012700947001576424,0.06336212903261185
1165,1165,Yes,No,No,0.7645103335380554,0.00932246632874012,0.1564725637435913
1166,1166,Yes,No,No,0.9096528887748718,0.009674083441495895,0.016639508306980133
1167,1167,Yes,No,No,0.9489491581916809,0.011776227504014969,0.20109833776950836
1168,1168,Yes,No,No,0.9709954857826233,0.016593769192695618,0.01540419366210699
1169,1169,Yes,No,No,0.974383533000946,0.010591495782136917,0.033413030207157135
1170,1170,Yes,No,No,0.8099165558815002,0.23246245086193085,0.04613039270043373
1171,1171,Yes,No,No,0.5822463631629944,0.00459593441337347,0.038614656776189804
1172,1172,No,No,No,0.41364964842796326,0.02124433033168316,0.04702316224575043
1173,1173,Yes,No,No,0.9725409150123596,0.024570999667048454,0.10342036932706833
1174,1174,Yes,No,No,0.9471670389175415,0.05511545017361641,0.014495732262730598
1175,1175,Yes,No,No,0.9734444618225098,0.05156877264380455,0.08562157303094864
1176,1176,Yes,No,No,0.9727293252944946,0.025889873504638672,0.05009843409061432
1177,1177,Yes,No,No,0.8604527115821838,0.011590872891247272,0.11364534497261047
1178,1178,Yes,No,No,0.957136332988739,0.23869623243808746,0.14534756541252136
1179,1179,Yes,Yes,No,0.9580047726631165,0.5583147406578064,0.02480429969727993
1180,1180,Yes,No,No,0.9604881405830383,0.010415235534310341,0.10624725371599197
1181,1181,No,No,No,0.4877384305000305,0.016271159052848816,0.03543176129460335
1182,1182,No,No,No,0.30627477169036865,0.014557917602360249,0.1113320142030716
1183,1183,No,No,No,0.14282549917697906,0.013460188172757626,0.05338926985859871
1184,1184,Yes,No,No,0.9774424433708191,0.007826265878975391,0.027807017788290977
1185,1185,Yes,No,No,0.9767983555793762,0.012980532832443714,0.045489661395549774
1186,1186,Yes,No,No,0.9739418029785156,0.017489293590188026,0.010241088457405567
1187,1187,Yes,No,No,0.9675332307815552,0.020114801824092865,0.02792108803987503
1188,1188,Yes,No,No,0.9688014984130859,0.019651135429739952,0.05383673682808876
1189,1189,Yes,No,No,0.978789210319519,0.02831159718334675,0.01189317274838686
1190,1190,Yes,No,No,0.9779996275901794,0.007171106059104204,0.0644557997584343
1191,1191,Yes,No,No,0.9587334990501404,0.014649787917733192,0.08166079223155975
1192,1192,No,No,No,0.19422690570354462,0.03906617313623428,0.027458040043711662
1193,1193,Yes,No,No,0.9435022473335266,0.021627072244882584,0.05012264847755432
1194,1194,Yes,Yes,No,0.8684621453285217,0.9583912491798401,0.03243293613195419
1195,1195,Yes,No,No,0.9216567873954773,0.020828861743211746,0.0447147898375988
1196,1196,Yes,No,No,0.9753510355949402,0.010932065546512604,0.03609688952565193
1197,1197,Yes,No,No,0.9591248035430908,0.019098516553640366,0.028880149126052856
1198,1198,Yes,No,No,0.9398598670959473,0.007131809834390879,0.15038006007671356
1199,1199,Yes,No,No,0.8401379585266113,0.009113670326769352,0.036807455122470856
1200,1200,Yes,No,No,0.970335841178894,0.018275950103998184,0.01943274401128292
1201,1201,Yes,No,No,0.9720371961593628,0.00574791943654418,0.03568325564265251
1202,1202,No,No,No,0.12176664173603058,0.06527362018823624,0.0682639479637146
1203,1203,Yes,No,No,0.9695852994918823,0.00915340706706047,0.043229345232248306
1204,1204,Yes,No,No,0.9540522694587708,0.008910619653761387,0.06430776417255402
1205,1205,Yes,No,No,0.9219614863395691,0.01842353492975235,0.06802217662334442
1206,1206,Yes,No,No,0.9487525224685669,0.36949747800827026,0.022380990907549858
1207,1207,Yes,No,No,0.9564183354377747,0.14335449039936066,0.015404878184199333
1208,1208,Yes,No,No,0.9445709586143494,0.12274616956710815,0.1914583146572113
1209,1209,Yes,No,No,0.9787899255752563,0.006130971945822239,0.03863365948200226
1210,1210,Yes,No,No,0.9586880803108215,0.039177022874355316,0.1266232579946518
1211,1211,Yes,No,No,0.7444407343864441,0.030471913516521454,0.06541331857442856
1212,1212,Yes,No,No,0.9414557218551636,0.01237267255783081,0.020691853016614914
1213,1213,Yes,No,No,0.7853279709815979,0.009775296784937382,0.04257133975625038
1214,1214,Yes,No,No,0.8411766290664673,0.005556151270866394,0.059307925403118134
1215,1215,Yes,No,No,0.9753412008285522,0.009239396080374718,0.02596752718091011
1216,1216,No,No,No,0.31755176186561584,0.01640986278653145,0.03129637986421585
1217,1217,Yes,No,No,0.9654248356819153,0.01494171004742384,0.09018156677484512
1218,1218,Yes,No,No,0.9798394441604614,0.015072599053382874,0.02010757476091385
1219,1219,Yes,No,No,0.9838215112686157,0.017183229327201843,0.0084654176607728
1220,1220,Yes,No,No,0.9743022918701172,0.006218405906111002,0.045935239642858505
1221,1221,Yes,No,No,0.9681316614151001,0.00914448406547308,0.04061504080891609
1222,1222,Yes,No,No,0.8626949191093445,0.35677769780158997,0.16276654601097107
1223,1223,Yes,No,No,0.5467096567153931,0.009353003464639187,0.06247597932815552
1224,1224,Yes,No,No,0.938882052898407,0.07451172173023224,0.47713062167167664
1225,1225,Yes,No,No,0.9399416446685791,0.04872385784983635,0.07280660420656204
1226,1226,Yes,No,No,0.7252025008201599,0.07786141335964203,0.05868251994252205
1227,1227,Yes,Yes,No,0.9741953611373901,0.9385097026824951,0.11759220063686371
1228,1228,Yes,No,No,0.9732611775398254,0.016361676156520844,0.024797143414616585
1229,1229,Yes,No,No,0.9640514254570007,0.012752520851790905,0.02504330314695835
1230,1230,Yes,No,No,0.9714769124984741,0.02335565909743309,0.16184940934181213
1231,1231,Yes,No,No,0.9808238744735718,0.025701576843857765,0.07333312928676605
1232,1232,Yes,No,No,0.973479151725769,0.03581405431032181,0.04800831153988838
1233,1233,Yes,No,No,0.7839918732643127,0.04142754152417183,0.051226794719696045
1234,1234,No,No,No,0.07989294081926346,0.44472914934158325,0.02160922810435295
1235,1235,Yes,No,No,0.9559587240219116,0.01987377554178238,0.012264425866305828
1236,1236,Yes,No,No,0.9471973776817322,0.030176622793078423,0.021630078554153442
1237,1237,Yes,No,No,0.9636155366897583,0.011410939507186413,0.07426583766937256
1238,1238,Yes,No,No,0.9696122407913208,0.018730390816926956,0.019191356375813484
1239,1239,Yes,No,No,0.978114128112793,0.09092295914888382,0.08005072176456451
1240,1240,Yes,No,No,0.9787726998329163,0.012567458674311638,0.011051024310290813
1241,1241,Yes,No,No,0.960089921951294,0.019403135403990746,0.015897825360298157
1242,1242,Yes,No,No,0.9778942465782166,0.013321265578269958,0.007060472387820482
1243,1243,Yes,No,No,0.9759061932563782,0.037998322397470474,0.03238488361239433
1244,1244,Yes,No,No,0.95663982629776,0.008040018379688263,0.02194378897547722
1245,1245,Yes,No,No,0.9603726267814636,0.014885637909173965,0.016365472227334976
1246,1246,Yes,No,No,0.5867722630500793,0.013173135928809643,0.0378064401447773
1247,1247,Yes,No,No,0.9654514789581299,0.006560024805366993,0.04970544949173927
1248,1248,Yes,No,No,0.9777950644493103,0.010357216000556946,0.014079262502491474
1249,1249,Yes,No,No,0.9760757684707642,0.008146044798195362,0.005571156274527311
1250,1250,Yes,No,No,0.948620617389679,0.008056900463998318,0.02995484136044979
1251,1251,Yes,No,No,0.9806355834007263,0.015848495066165924,0.05915427953004837
1252,1252,Yes,No,No,0.7144243717193604,0.02461341954767704,0.024129562079906464
1253,1253,Yes,No,No,0.9219667911529541,0.013212382793426514,0.15560278296470642
1254,1254,Yes,No,No,0.9789944887161255,0.009265769273042679,0.009288772940635681
1255,1255,Yes,No,No,0.9798148274421692,0.10819314420223236,0.02850238047540188
1256,1256,Yes,No,No,0.9754290580749512,0.009624767117202282,0.28596559166908264
1257,1257,Yes,No,No,0.904657244682312,0.26853713393211365,0.16831357777118683
1258,1258,No,No,No,0.4960198402404785,0.04415442794561386,0.03023952804505825
1259,1259,Yes,No,No,0.9677281379699707,0.03243342414498329,0.08833371102809906
1260,1260,Yes,No,No,0.9683020710945129,0.041138775646686554,0.03906719759106636
1261,1261,Yes,No,No,0.9696162939071655,0.00803701113909483,0.15636366605758667
1262,1262,Yes,Yes,No,0.9691402316093445,0.525810718536377,0.061899520456790924
1263,1263,Yes,No,No,0.9698097109794617,0.0191107839345932,0.02581876702606678
1264,1264,Yes,No,No,0.719765841960907,0.020127110183238983,0.04417195916175842
1265,1265,Yes,No,No,0.9699192047119141,0.013990144245326519,0.1112448051571846
1266,1266,Yes,No,No,0.8547264337539673,0.009582254104316235,0.0712774395942688
1267,1267,Yes,No,No,0.9515455961227417,0.0855821743607521,0.06303977221250534
1268,1268,Yes,No,No,0.9800836443901062,0.006806931924074888,0.013086921535432339
1269,1269,Yes,No,No,0.9808420538902283,0.010396936908364296,0.005810341332107782
1270,1270,Yes,No,No,0.974123477935791,0.1015678122639656,0.03120124340057373
1271,1271,Yes,No,No,0.6763180494308472,0.042046718299388885,0.15713144838809967
1272,1272,Yes,No,No,0.8074564337730408,0.062151312828063965,0.4038582146167755
1273,1273,Yes,No,No,0.9322860240936279,0.1858147382736206,0.08284875750541687
1274,1274,Yes,No,No,0.8553456664085388,0.01616416499018669,0.012231293134391308
1275,1275,Yes,No,No,0.9664124250411987,0.08589813113212585,0.04499153792858124
1276,1276,Yes,No,No,0.8338868021965027,0.005588463973253965,0.06105438247323036
1277,1277,Yes,No,No,0.9800875186920166,0.005655956454575062,0.019693870097398758
1278,1278,Yes,No,No,0.9713671803474426,0.025773918256163597,0.007522943429648876
1279,1279,Yes,No,No,0.9742075800895691,0.02741042524576187,0.0505247637629509
1280,1280,Yes,No,No,0.971821665763855,0.008298473432660103,0.022169873118400574
1281,1281,Yes,No,No,0.6670874357223511,0.04765767976641655,0.04020523279905319
1282,1282,Yes,No,No,0.7240239381790161,0.012830705381929874,0.050302401185035706
1283,1283,No,No,No,0.47437784075737,0.010937107726931572,0.03445672243833542
1284,1284,Yes,No,No,0.9700649976730347,0.05026005208492279,0.08661503344774246
1285,1285,Yes,No,No,0.9137788414955139,0.29989615082740784,0.14611907303333282
1286,1286,Yes,No,No,0.9047800302505493,0.03253171965479851,0.1121661514043808
1287,1287,Yes,No,No,0.961105227470398,0.009678056463599205,0.046387139707803726
1288,1288,No,No,No,0.10271492600440979,0.0338275283575058,0.028372684493660927
1289,1289,Yes,No,No,0.9761592745780945,0.010736529715359211,0.028798945248126984
1290,1290,Yes,No,No,0.9797470569610596,0.017541754990816116,0.010357839055359364
1291,1291,Yes,No,No,0.9542961716651917,0.01822599023580551,0.025109194219112396
1292,1292,Yes,No,No,0.9644536972045898,0.010391064919531345,0.07165629416704178
1293,1293,Yes,No,No,0.9265099763870239,0.06457033008337021,0.055356625467538834
1294,1294,Yes,No,No,0.9546259045600891,0.036172572523355484,0.09002134948968887
1295,1295,Yes,No,No,0.9653664231300354,0.0067838216200470924,0.15594378113746643
1296,1296,Yes,No,No,0.9612221717834473,0.0296575166285038,0.0879456102848053
1297,1297,Yes,No,No,0.9746844172477722,0.050464481115341187,0.06610643863677979
1298,1298,No,No,No,0.43364253640174866,0.01380540058016777,0.07197975367307663
1299,1299,Yes,No,No,0.9389101266860962,0.060289375483989716,0.05035502091050148
1300,1300,Yes,No,No,0.9723576307296753,0.014971686527132988,0.04455041512846947
1301,1301,Yes,No,No,0.972222626209259,0.03442249447107315,0.022479485720396042
1302,1302,Yes,No,No,0.9459709525108337,0.05479535087943077,0.06441164761781693
1303,1303,Yes,No,No,0.8166264891624451,0.010593515820801258,0.0874568447470665
1304,1304,No,No,No,0.15167902410030365,0.20013444125652313,0.037947915494441986
1305,1305,Yes,No,No,0.9648575782775879,0.026437658816576004,0.023312818259000778
1306,1306,Yes,No,No,0.9295995831489563,0.05065213516354561,0.10001388192176819
1307,1307,Yes,No,No,0.965404748916626,0.011273875832557678,0.051101166754961014
1308,1308,Yes,No,No,0.9774402379989624,0.009995415806770325,0.08835440874099731
1309,1309,Yes,No,No,0.9691448211669922,0.0075983647257089615,0.014015818014740944
1310,1310,Yes,No,No,0.974203884601593,0.003862895769998431,0.02093060314655304
1311,1311,Yes,No,No,0.9747883081436157,0.014185708947479725,0.06778322160243988
1312,1312,Yes,No,No,0.9087424278259277,0.03311234712600708,0.20244012773036957
1313,1313,No,No,No,0.14325813949108124,0.20562605559825897,0.1038084551692009
1314,1314,No,No,No,0.413115918636322,0.4358598291873932,0.11776583641767502
1315,1315,Yes,No,No,0.8390545845031738,0.03311234712600708,0.13676723837852478
1316,1316,Yes,No,No,0.9782797694206238,0.08392980694770813,0.05673803389072418
1317,1317,Yes,No,No,0.9757552742958069,0.01244664192199707,0.049483124166727066
1318,1318,Yes,Yes,No,0.9244526624679565,0.9444575905799866,0.10882719606161118
1319,1319,Yes,No,No,0.9768004417419434,0.02288900874555111,0.09202829748392105
1320,1320,Yes,No,No,0.9630410671234131,0.04133017361164093,0.27248650789260864
1321,1321,Yes,No,Yes,0.9702528715133667,0.014562302269041538,0.7238126397132874
1322,1322,Yes,No,Yes,0.9795684814453125,0.05449071153998375,0.7839257121086121
1323,1323,Yes,No,No,0.9721547365188599,0.1778900921344757,0.010831448249518871
1324,1324,Yes,No,No,0.9797341823577881,0.03108970820903778,0.02690422721207142
1325,1325,Yes,No,No,0.9441537261009216,0.3187647759914398,0.010756232775747776
1326,1326,Yes,No,No,0.5965365767478943,0.016628360375761986,0.0433841347694397
1327,1327,Yes,No,No,0.9635248184204102,0.007132890168577433,0.03230253607034683
1328,1328,Yes,No,No,0.971509575843811,0.0075316703878343105,0.08224526047706604
1329,1329,Yes,No,No,0.9189146161079407,0.018640641123056412,0.13780902326107025
1330,1330,Yes,No,No,0.5619764924049377,0.010664901696145535,0.0952640026807785
1331,1331,Yes,No,No,0.9130155444145203,0.020463956519961357,0.02935417741537094
1332,1332,Yes,No,No,0.9745348691940308,0.006587290205061436,0.04312119260430336
1333,1333,Yes,No,No,0.936690092086792,0.016381265595555305,0.42155006527900696
1334,1334,Yes,No,No,0.9572608470916748,0.034762851893901825,0.14372411370277405
1335,1335,Yes,No,No,0.9570149779319763,0.016854964196681976,0.09110300242900848
1336,1336,Yes,No,No,0.9643303155899048,0.026688281446695328,0.03814888745546341
1337,1337,Yes,No,No,0.96925950050354,0.011251427233219147,0.026682168245315552
1338,1338,Yes,No,No,0.9769315719604492,0.02127978391945362,0.012139237485826015
1339,1339,Yes,No,No,0.9675382971763611,0.02127978391945362,0.009051365777850151
1340,1340,Yes,No,No,0.9783273339271545,0.014135584235191345,0.06356406956911087
1341,1341,No,No,No,0.3547460436820984,0.006071817595511675,0.06779343634843826
1342,1342,Yes,No,No,0.9636651873588562,0.012708554044365883,0.03674700856208801
1343,1343,Yes,No,No,0.9699614644050598,0.02895224466919899,0.10592859983444214
1344,1344,Yes,No,No,0.8843405246734619,0.010295999236404896,0.025250926613807678
1345,1345,Yes,No,No,0.8688395023345947,0.00865012127906084,0.02711441181600094
1346,1346,Yes,No,No,0.9344434142112732,0.01978588104248047,0.2298365831375122
1347,1347,Yes,No,No,0.8853969573974609,0.03257857635617256,0.1143307015299797
1348,1348,Yes,No,No,0.973876416683197,0.018532296642661095,0.06011120602488518
1349,1349,Yes,No,No,0.8537503480911255,0.016671841964125633,0.025026382878422737
1350,1350,Yes,No,No,0.9693981409072876,0.029777726158499718,0.009172221645712852
1351,1351,Yes,No,No,0.9672037959098816,0.018246950581669807,0.033092476427555084
1352,1352,Yes,No,No,0.9553377628326416,0.021885421127080917,0.05672360956668854
1353,1353,Yes,No,No,0.913625955581665,0.01396282110363245,0.01463667768985033
1354,1354,Yes,No,No,0.9706541895866394,0.06292739510536194,0.10186973214149475
1355,1355,Yes,No,No,0.9684194922447205,0.028878947719931602,0.0609997883439064
1356,1356,Yes,No,No,0.9695207476615906,0.018508292734622955,0.04974648356437683
1357,1357,Yes,No,No,0.9649561643600464,0.008307346142828465,0.01805470883846283
1358,1358,Yes,No,No,0.9193395376205444,0.006541156210005283,0.07904840260744095
1359,1359,Yes,No,No,0.9345687031745911,0.016442488878965378,0.03746235743165016
1360,1360,Yes,No,No,0.9657207727432251,0.01960461586713791,0.015546754002571106
1361,1361,Yes,No,No,0.6119471788406372,0.012169105000793934,0.0645667314529419
1362,1362,Yes,No,No,0.9577606320381165,0.011993760243058205,0.040868211537599564
1363,1363,Yes,No,No,0.9189825057983398,0.013273587450385094,0.038965389132499695
1364,1364,Yes,No,No,0.9641013145446777,0.027582481503486633,0.28088894486427307
1365,1365,Yes,No,No,0.8556540012359619,0.05789348855614662,0.055952832102775574
1366,1366,Yes,No,No,0.9518105983734131,0.10326195508241653,0.10980191826820374
1367,1367,Yes,No,No,0.9187090396881104,0.03446938842535019,0.06447456777095795
1368,1368,Yes,No,No,0.9722272753715515,0.00886211171746254,0.06328611820936203
1369,1369,Yes,No,No,0.9539893269538879,0.0047941976226866245,0.02752375416457653
1370,1370,No,No,No,0.4250292181968689,0.02472917176783085,0.022979822009801865
1371,1371,Yes,No,No,0.9136799573898315,0.377156525850296,0.05062616616487503
1372,1372,Yes,No,No,0.9488053917884827,0.005124625284224749,0.06173580512404442
1373,1373,Yes,No,No,0.9618746638298035,0.009086314588785172,0.021076343953609467
1374,1374,No,No,No,0.4154183268547058,0.010767272673547268,0.01683070883154869
1375,1375,No,No,No,0.4456629455089569,0.004464509431272745,0.04955093190073967
1376,1376,No,No,No,0.14966213703155518,0.012293272651731968,0.012010477483272552
1377,1377,Yes,No,No,0.9738395810127258,0.007034239824861288,0.03579063341021538
1378,1378,Yes,No,No,0.9758127331733704,0.013894477859139442,0.026269635185599327
1379,1379,Yes,No,No,0.9367866516113281,0.037066418677568436,0.01609135791659355
1380,1380,Yes,No,No,0.9673627018928528,0.06882808357477188,0.06908822804689407
1381,1381,Yes,No,No,0.9635056257247925,0.019595272839069366,0.06616298109292984
1382,1382,Yes,No,No,0.5711459517478943,0.019972681999206543,0.021938743069767952
1383,1383,Yes,No,No,0.9595558643341064,0.019972681999206543,0.07676777243614197
1384,1384,Yes,No,No,0.9498092532157898,0.0156888198107481,0.06481195986270905
1385,1385,Yes,No,No,0.9642511606216431,0.010559258982539177,0.14975453913211823
1386,1386,Yes,No,No,0.8275303244590759,0.01992262899875641,0.06475440412759781
1387,1387,Yes,No,No,0.9679590463638306,0.014583330601453781,0.013905280269682407
1388,1388,Yes,No,No,0.9518140554428101,0.010910416021943092,0.017813287675380707
1389,1389,Yes,No,No,0.9723867177963257,0.013938132673501968,0.008742387406527996
1390,1390,Yes,No,No,0.9726088047027588,0.024467607960104942,0.020816946402192116
1391,1391,Yes,No,No,0.9665167927742004,0.018588334321975708,0.07864802330732346
1392,1392,Yes,No,No,0.9535804390907288,0.04591473191976547,0.030050044879317284
1393,1393,Yes,No,No,0.9615331292152405,0.011906882748007774,0.0960865244269371
1394,1394,Yes,No,No,0.9337581396102905,0.0037120457272976637,0.06265157461166382
1395,1395,Yes,No,No,0.9604360461235046,0.01576995849609375,0.02747238799929619
1396,1396,Yes,No,No,0.9744529724121094,0.009709587320685387,0.1219048798084259
1397,1397,Yes,No,No,0.9719381332397461,0.013144723139703274,0.08879835903644562
1398,1398,No,No,No,0.08331853896379471,0.016618983820080757,0.08213936537504196
1399,1399,Yes,No,No,0.8920847773551941,0.09133250266313553,0.11201605945825577
1400,1400,Yes,No,No,0.9595465064048767,0.020257586613297462,0.03039480373263359
1401,1401,Yes,No,No,0.9521652460098267,0.013883835636079311,0.03804416209459305
1402,1402,Yes,No,No,0.9552764892578125,0.021848682314157486,0.07185517251491547
1403,1403,Yes,No,No,0.9515233635902405,0.0066369641572237015,0.04162218049168587
1404,1404,Yes,No,No,0.975598931312561,0.01754569634795189,0.02249440737068653
1405,1405,No,No,No,0.49017637968063354,0.014431835152208805,0.21958433091640472
1406,1406,Yes,No,No,0.9149871468544006,0.007477820385247469,0.0944398045539856
1407,1407,No,No,No,0.4033355712890625,0.011914849281311035,0.03618977218866348
1408,1408,Yes,No,No,0.9458160996437073,0.06058882176876068,0.10496512055397034
1409,1409,Yes,No,No,0.945216715335846,0.17213772237300873,0.012107755057513714
1410,1410,Yes,No,No,0.9733021259307861,0.013968021608889103,0.01038401946425438
1411,1411,Yes,No,No,0.973729133605957,0.005916086956858635,0.046955760568380356
1412,1412,Yes,No,No,0.9611746072769165,0.02383810468018055,0.39179548621177673
1413,1413,Yes,No,No,0.5746138691902161,0.06618916243314743,0.2869245707988739
1414,1414,Yes,Yes,No,0.9705666303634644,0.707787036895752,0.0232336837798357
