item,idx,hypernym_pred,negative_pred,swapped_pred,hypernym_yes,negative_yes,swapped_yes
1044,1044,Yes,No,No,0.9299575090408325,0.0017752983840182424,0.0037709951866418123
1045,1045,Yes,No,No,0.9941219687461853,0.0018625224474817514,0.001950154546648264
1046,1046,Yes,No,No,0.6633473634719849,0.0013997351052239537,0.00129609031137079
1047,1047,Yes,No,No,0.9911709427833557,0.0024446523748338223,0.0022960053756833076
1048,1048,Yes,No,No,0.8291635513305664,0.0035103929694741964,0.001386624644510448
1049,1049,Yes,No,No,0.8734033107757568,0.03854747116565704,0.0019207008881494403
1050,1050,Yes,No,No,0.9966749548912048,0.0013509682612493634,0.0022012577392160892
1051,1051,Yes,No,No,0.8414610028266907,0.0009397305548191071,0.0012763435952365398
1052,1052,No,No,No,0.009584024548530579,0.000947809312492609,0.0014987599570304155
1053,1053,Yes,No,No,0.9703482389450073,0.0011540960986167192,0.0014339870540425181
1054,1054,Yes,No,No,0.9940823316574097,0.15533769130706787,0.002774735214188695
1055,1055,Yes,No,No,0.99738609790802,0.0014784453669562936,0.0019593152683228254
1056,1056,Yes,No,No,0.9955124855041504,0.001480342703871429,0.002777903340756893
1057,1057,Yes,No,No,0.785003662109375,0.0012645507231354713,0.0017365628154948354
1058,1058,Yes,No,No,0.728325366973877,0.011580199003219604,0.001778887351974845
1059,1059,Yes,No,No,0.9976609349250793,0.0013278252445161343,0.0005822539096698165
1060,1060,Yes,No,No,0.9972879886627197,0.0008575931424275041,0.002767780562862754
1061,1061,Yes,No,No,0.9912813901901245,0.0022209309972822666,0.0027261818759143353
1062,1062,Yes,No,No,0.9954360127449036,0.0015741789247840643,0.002122044563293457
1063,1063,Yes,No,No,0.9312930107116699,0.0014727137750014663,0.0013317668344825506
1064,1064,Yes,No,No,0.7979273796081543,0.0016166109126061201,0.0015076680574566126
1065,1065,Yes,No,No,0.9804883599281311,0.0014853557804599404,0.004548446740955114
1066,1066,Yes,No,No,0.9893251061439514,0.001218740944750607,0.0012963265180587769
1067,1067,Yes,No,No,0.9953362345695496,0.002172974869608879,0.0017272867262363434
1068,1068,Yes,No,No,0.9576846361160278,0.0012211496941745281,0.0024237355682998896
1069,1069,Yes,No,No,0.9972580671310425,0.0012663219822570682,0.001412656856700778
1070,1070,Yes,No,No,0.997320294380188,0.001677574124187231,0.0015556471189484
1071,1071,Yes,No,No,0.996929407119751,0.001814068527892232,0.0016392741817981005
1072,1072,Yes,No,No,0.9956487417221069,0.0008405880071222782,0.0006935778073966503
1073,1073,Yes,No,No,0.9948517680168152,0.0014577466063201427,0.000763961928896606
1074,1074,Yes,No,No,0.9897125363349915,0.0009614271693862975,0.0014790439745411277
1075,1075,Yes,No,No,0.9931643009185791,0.0013148385332897305,0.01587842032313347
1076,1076,Yes,No,No,0.993128776550293,0.0030327385757118464,0.005566522479057312
1077,1077,No,No,No,0.26686081290245056,0.001652647857554257,0.0013326905900612473
1078,1078,Yes,No,No,0.9919459223747253,0.004923535510897636,0.0021507549099624157
1079,1079,Yes,No,No,0.9966433048248291,0.004339898470789194,0.0018272883025929332
1080,1080,Yes,No,No,0.9946861863136292,0.0016162368701770902,0.002898072125390172
1081,1081,Yes,No,No,0.9957200884819031,0.002351390663534403,0.0014695704448968172
1082,1082,Yes,No,No,0.7323904037475586,0.0023197061382234097,0.001374617451801896
1083,1083,Yes,No,No,0.9935159683227539,0.0009198358748108149,0.0012999234022572637
1084,1084,No,No,No,0.20957347750663757,0.001486285007558763,0.0017622467130422592
1085,1085,Yes,No,No,0.9925386309623718,0.0015563886845484376,0.0019344883039593697
1086,1086,Yes,No,No,0.9967151880264282,0.001313366461545229,0.0015317883808165789
1087,1087,Yes,No,No,0.7768712639808655,0.0011339241173118353,0.006600352469831705
1088,1088,Yes,No,No,0.9959114193916321,0.0029015508480370045,0.0021359731908887625
1089,1089,Yes,No,No,0.9892885088920593,0.41944143176078796,0.0040282029658555984
1090,1090,Yes,No,No,0.9814162850379944,0.0017992715584114194,0.0026452087331563234
1091,1091,Yes,No,No,0.9928721189498901,0.04984528198838234,0.0023142003919929266
1092,1092,Yes,No,No,0.815864086151123,0.0006680795922875404,0.0014938694657757878
1093,1093,Yes,No,No,0.9876381158828735,0.023930560797452927,0.003563222009688616
1094,1094,Yes,No,No,0.99756920337677,0.002516484819352627,0.0019322687294334173
1095,1095,Yes,No,No,0.9965368509292603,0.0021796366199851036,0.003222254803404212
1096,1096,Yes,No,No,0.9975851774215698,0.0011372559238225222,0.0015663289232179523
1097,1097,Yes,No,No,0.9961814284324646,0.0015836773673072457,0.002724767429754138
1098,1098,Yes,No,No,0.9854225516319275,0.001027576858177781,0.2012188881635666
1099,1099,No,No,No,0.45234328508377075,0.02279496006667614,0.0012582321651279926
1100,1100,Yes,No,No,0.9965647459030151,0.000861678970977664,0.0007569509325549006
1101,1101,Yes,No,No,0.9933757185935974,0.0008904269780032337,0.0010825344361364841
1102,1102,Yes,No,No,0.9969357848167419,0.0022411781828850508,0.0027809806633740664
1103,1103,Yes,No,No,0.9978234171867371,0.001643019844777882,0.0010398016311228275
1104,1104,Yes,No,No,0.997417151927948,0.000799228553660214,0.0013234828365966678
1105,1105,Yes,No,No,0.9964812397956848,0.0016690792981535196,0.003636003006249666
1106,1106,Yes,No,No,0.9959583282470703,0.0012035752879455686,0.0024230799172073603
1107,1107,Yes,No,No,0.997526228427887,0.0016874991124495864,0.0016663211863487959
1108,1108,Yes,No,No,0.9959827661514282,0.001889202045276761,0.0015822529094293714
1109,1109,Yes,No,No,0.996590793132782,0.001002974109724164,0.0008673970005474985
1110,1110,Yes,No,No,0.9871120452880859,0.0012053964892402291,0.001502263592556119
1111,1111,Yes,No,No,0.9883672595024109,0.0013732430525124073,0.0008690105751156807
1112,1112,Yes,No,No,0.9926127195358276,0.0013707282487303019,0.002705083228647709
1113,1113,Yes,No,No,0.9903338551521301,0.0014074466889724135,0.0027736553456634283
1114,1114,Yes,No,No,0.9944105744361877,0.002355164848268032,0.0012983905617147684
1115,1115,No,No,No,0.43802547454833984,0.0014797658659517765,0.0013726099859923124
1116,1116,Yes,No,No,0.9638842344284058,0.002945980289950967,0.002597260754555464
1117,1117,Yes,No,No,0.9936428070068359,0.00215685972943902,0.00264535378664732
1118,1118,No,No,No,0.15202629566192627,0.0036615459248423576,0.10038863867521286
1119,1119,Yes,No,No,0.9962161183357239,0.0016565327532589436,0.0019415282877162099
1120,1120,Yes,No,No,0.9866891503334045,0.0025550418067723513,0.001349442289210856
1121,1121,Yes,No,No,0.9834074378013611,0.0018166747177019715,0.0026560588739812374
1122,1122,Yes,No,No,0.9827512502670288,0.0060178800486028194,0.0018227172549813986
1123,1123,Yes,No,No,0.9932225346565247,0.0012685752008110285,0.0025695713702589273
1124,1124,Yes,No,No,0.996016263961792,0.001195539254695177,0.0025005582720041275
1125,1125,No,No,No,0.3639574646949768,0.0017311155097559094,0.0020776886958628893
1126,1126,Yes,No,No,0.9876443147659302,0.003545254236087203,0.004214366897940636
1127,1127,Yes,No,No,0.9482861161231995,0.0038970860186964273,0.0027317635249346495
1128,1128,Yes,No,No,0.9922193288803101,0.0013607523869723082,0.0016316628316417336
1129,1129,Yes,No,No,0.6062886714935303,0.016620365902781487,0.0019507495453581214
1130,1130,Yes,No,No,0.9937816262245178,0.002438643481582403,0.0013399346498772502
1131,1131,Yes,No,No,0.9851121306419373,0.002257999498397112,0.059774503111839294
1132,1132,Yes,No,No,0.9965338706970215,0.0013819417217746377,0.0021969114895910025
1133,1133,Yes,No,No,0.99404376745224,0.0022956246975809336,0.001981168519705534
1134,1134,No,No,No,0.27597397565841675,0.01921805739402771,0.01035681925714016
1135,1135,Yes,No,No,0.9776983857154846,0.0022000232711434364,0.0033170832321047783
1136,1136,Yes,No,No,0.9895592331886292,0.002366325818002224,0.0011365464888513088
1137,1137,Yes,No,No,0.9930960536003113,0.00236627203412354,0.001852102461270988
1138,1138,Yes,No,No,0.9965887665748596,0.001383039285428822,0.0017324005020782351
1139,1139,Yes,No,No,0.982693076133728,0.0031044273637235165,0.009409827180206776
1140,1140,Yes,No,No,0.991422712802887,0.0031044273637235165,0.07100867480039597
1141,1141,Yes,No,No,0.9964870810508728,0.0011227669892832637,0.001746313413605094
1142,1142,Yes,No,No,0.9950523972511292,0.005631634034216404,0.0018997087609022856
1143,1143,No,No,No,0.10302679985761642,0.001996033126488328,0.0028005652129650116
1144,1144,Yes,No,No,0.9985936284065247,0.0018210813868790865,0.0013802985195070505
1145,1145,Yes,No,No,0.9949384331703186,0.0016991724260151386,0.004818972200155258
1146,1146,Yes,No,No,0.9948781132698059,0.0016604538541287184,0.0021976421121507883
1147,1147,No,No,No,0.10623212903738022,0.0013557685306295753,0.0008811373263597488
1148,1148,Yes,No,No,0.7623621821403503,0.002270093420520425,0.0018790408503264189
1149,1149,No,No,No,0.06528738886117935,0.0022923548240214586,0.0018770497990772128
1150,1150,Yes,No,No,0.9967701435089111,0.001085313968360424,0.0008783140801824629
1151,1151,Yes,No,No,0.9956997036933899,0.0009759665699675679,0.0014950643526390195
1152,1152,No,No,No,0.46782374382019043,0.001190164708532393,0.002323107561096549
1153,1153,Yes,No,No,0.9795023202896118,0.0014223231701180339,0.047785982489585876
1154,1154,Yes,No,No,0.9849603772163391,0.0018194629810750484,0.001954374136403203
1155,1155,Yes,No,No,0.9888967871665955,0.0014721434563398361,0.0028088141698390245
1156,1156,Yes,No,No,0.9976947903633118,0.0019206226570531726,0.006924495566636324
1157,1157,Yes,No,No,0.9936965107917786,0.0009143886272795498,0.0015565904323011637
1158,1158,Yes,No,No,0.9937024712562561,0.0007639813120476902,0.0013129835715517402
1159,1159,Yes,No,No,0.9946656227111816,0.001240578480064869,0.002371793380007148
1160,1160,Yes,No,No,0.9962350130081177,0.001119194203056395,0.0016038204776123166
1161,1161,Yes,No,No,0.9947389960289001,0.001238665427081287,0.0019134319154545665
1162,1162,Yes,No,No,0.9933822751045227,0.0016302979784086347,0.002210162114351988
1163,1163,Yes,No,No,0.9946630001068115,0.001656814361922443,0.002246036659926176
1164,1164,Yes,No,No,0.9944674372673035,0.0021238226909190416,0.003289002226665616
1165,1165,No,No,No,0.08602326363325119,0.002511851256713271,0.0051018306985497475
1166,1166,Yes,No,No,0.9863505959510803,0.0011918004602193832,0.001191646559163928
1167,1167,Yes,No,No,0.9936894774436951,0.0009835879318416119,0.0054212212562561035
1168,1168,Yes,No,No,0.9943453073501587,0.001182735781185329,0.0014990115305408835
1169,1169,Yes,No,No,0.9972087144851685,0.0015300658997148275,0.0014950103359296918
1170,1170,Yes,Yes,No,0.9249679446220398,0.5847455263137817,0.002315220423042774
1171,1171,No,No,No,0.3674441874027252,0.0022565522231161594,0.002508843783289194
1172,1172,No,No,No,0.08215583115816116,0.002660512924194336,0.0019312320509925485
1173,1173,Yes,No,No,0.9954541921615601,0.0022657737135887146,0.0016145302215591073
1174,1174,No,No,No,0.022380640730261803,0.001772742485627532,0.0017085012514144182
1175,1175,Yes,No,No,0.9933565258979797,0.0014882507966831326,0.0015367354499176145
1176,1176,Yes,No,No,0.9980685710906982,0.0013114395551383495,0.001443471061065793
1177,1177,Yes,No,No,0.9670335054397583,0.023888256400823593,0.0034969595726579428
1178,1178,Yes,No,No,0.9722599983215332,0.29529595375061035,0.0038254130631685257
1179,1179,Yes,No,No,0.9873270988464355,0.003260103054344654,0.0016456872690469027
1180,1180,Yes,No,No,0.9900919795036316,0.0017983150901272893,0.005214431788772345
1181,1181,No,No,No,0.03024626523256302,0.0012914218241348863,0.0024868168402463198
1182,1182,Yes,No,No,0.6568200588226318,0.0017884713597595692,0.010884972289204597
1183,1183,No,No,No,0.11160346120595932,0.0024646215606480837,0.0016295757377520204
1184,1184,Yes,No,No,0.9974364042282104,0.0016220399411395192,0.0018791882321238518
1185,1185,Yes,No,No,0.9972906708717346,0.0014554065419360995,0.0018215059535577893
1186,1186,Yes,No,No,0.9950191974639893,0.001342854811809957,0.0020360155031085014
1187,1187,Yes,No,No,0.9968286752700806,0.0027014901861548424,0.0015107528306543827
1188,1188,Yes,No,No,0.9971986413002014,0.0014218080323189497,0.004061763174831867
1189,1189,Yes,No,No,0.9961467385292053,0.001299483235925436,0.0029352218843996525
1190,1190,Yes,No,No,0.9971619844436646,0.001358712324872613,0.002301897620782256
1191,1191,Yes,No,No,0.9760133624076843,0.001085258787497878,0.002243116730824113
1192,1192,No,No,No,0.022707384079694748,0.0012422219151630998,0.0053483108058571815
1193,1193,Yes,No,No,0.9941864609718323,0.0008644973859190941,0.0033499866258352995
1194,1194,Yes,Yes,No,0.9775651693344116,0.9696130156517029,0.0022112696897238493
1195,1195,Yes,No,No,0.9799322485923767,0.0016403840854763985,0.003679817309603095
1196,1196,Yes,No,No,0.9977934956550598,0.0015508286887779832,0.002501083305105567
1197,1197,Yes,No,No,0.9872085452079773,0.0011125383898615837,0.0014084161957725883
1198,1198,Yes,No,No,0.9966922998428345,0.0012940744636580348,0.00453696446493268
1199,1199,Yes,No,No,0.9922783970832825,0.0036298660561442375,0.002173309214413166
1200,1200,Yes,No,No,0.995820939540863,0.001785455271601677,0.0022125381510704756
1201,1201,Yes,No,No,0.9964635968208313,0.0015605237567797303,0.002924115164205432
1202,1202,No,No,No,0.2997339367866516,0.019594276323914528,0.0020499120000749826
1203,1203,Yes,No,No,0.9941207766532898,0.001128812087699771,0.0020716371946036816
1204,1204,Yes,No,No,0.9876499772071838,0.001385070150718093,0.005318120121955872
1205,1205,Yes,No,No,0.9968248605728149,0.0009729595039971173,0.0018851408967748284
1206,1206,Yes,No,No,0.99530029296875,0.04264909401535988,0.0011520229745656252
1207,1207,Yes,No,No,0.9932181239128113,0.07268445193767548,0.0014075543731451035
1208,1208,Yes,No,No,0.9942453503608704,0.1049586609005928,0.0039770700968801975
1209,1209,Yes,No,No,0.9978270530700684,0.0021431983914226294,0.001977881183847785
1210,1210,Yes,No,No,0.9900654554367065,0.005582437384873629,0.0024639659095555544
1211,1211,No,No,No,0.2973206639289856,0.007671451661735773,0.002435132162645459
1212,1212,No,No,No,0.4627113938331604,0.001353665953502059,0.002361355582252145
1213,1213,No,No,No,0.2406657487154007,0.0013000729959458113,0.0015584934735670686
1214,1214,Yes,No,No,0.9868382215499878,0.0024116511922329664,0.0015252669109031558
1215,1215,Yes,No,No,0.9967831969261169,0.0010217541130259633,0.0006042782915756106
1216,1216,No,No,No,0.07028371095657349,0.0017693395493552089,0.0014296593144536018
1217,1217,Yes,No,No,0.9972658157348633,0.0014979505212977529,0.0017190331127494574
1218,1218,Yes,No,No,0.9278628826141357,0.0016317773843184114,0.0023237632121890783
1219,1219,Yes,No,No,0.9945760369300842,0.0014327832031995058,0.0025634104385972023
1220,1220,Yes,No,No,0.9972084164619446,0.0012532187392935157,0.0011593507369980216
1221,1221,Yes,No,No,0.9944101572036743,0.001383724040351808,0.00413487246260047
1222,1222,Yes,No,No,0.97413569688797,0.030824881047010422,0.002379843033850193
1223,1223,Yes,No,No,0.9791817665100098,0.001355692744255066,0.0019462710479274392
1224,1224,Yes,No,No,0.9967365860939026,0.003199355211108923,0.013621202670037746
1225,1225,Yes,No,No,0.9968902468681335,0.00271508633159101,0.008886034600436687
1226,1226,Yes,No,No,0.9804226160049438,0.0026824462693184614,0.004923149012029171
1227,1227,Yes,Yes,No,0.9963856339454651,0.6099359393119812,0.0029856464825570583
1228,1228,Yes,No,No,0.9916503429412842,0.0011169934878125787,0.0016875999281182885
1229,1229,Yes,No,No,0.992693305015564,0.002230023965239525,0.0013585832202807069
1230,1230,Yes,No,No,0.9930000901222229,0.001403813948854804,0.002127398969605565
1231,1231,Yes,No,No,0.9965956807136536,0.0016700054984539747,0.001268697902560234
1232,1232,Yes,No,No,0.9969179034233093,0.002130016451701522,0.0016005228972062469
1233,1233,No,No,No,0.3175889849662781,0.0024735690094530582,0.0050224126316607
1234,1234,No,No,No,0.1578121781349182,0.003559723263606429,0.015968088060617447
1235,1235,Yes,No,No,0.9861809015274048,0.0016726591857150197,0.0016171644674614072
1236,1236,Yes,No,No,0.9627042412757874,0.0018046102486550808,0.0018612887943163514
1237,1237,Yes,No,No,0.9969540238380432,0.0012583680218085647,0.0018375570653006434
1238,1238,Yes,No,No,0.9942763447761536,0.0016934399027377367,0.002026692498475313
1239,1239,Yes,No,No,0.9951505661010742,0.001858517061918974,0.0018686858238652349
1240,1240,Yes,No,No,0.9971150159835815,0.0009492652607150376,0.0013459587935358286
1241,1241,Yes,No,No,0.9892186522483826,0.0014631397789344192,0.003039734670892358
1242,1242,Yes,No,No,0.9943709969520569,0.0015077750431373715,0.0031731282360851765
1243,1243,Yes,No,No,0.9970821142196655,0.0020120455883443356,0.0014781603822484612
1244,1244,Yes,No,No,0.9921619892120361,0.001384311355650425,0.0023155512753874063
1245,1245,Yes,No,No,0.9925769567489624,0.0015166812809184194,0.0021623882930725813
1246,1246,Yes,No,No,0.9938064217567444,0.000917405413929373,0.002037987345829606
1247,1247,Yes,No,No,0.9929420948028564,0.0015469796489924192,0.009933036752045155
1248,1248,Yes,No,No,0.9940696954727173,0.001475907163694501,0.0021784163545817137
1249,1249,Yes,No,No,0.9905968308448792,0.0010737053817138076,0.002647416666150093
1250,1250,Yes,No,No,0.9920856356620789,0.001319493050687015,0.0010064182570204139
1251,1251,Yes,No,No,0.9979644417762756,0.0012919965665787458,0.001318013179115951
1252,1252,Yes,No,No,0.9952954649925232,0.002408545231446624,0.0014844522811472416
1253,1253,Yes,No,No,0.9958691000938416,0.0017300862818956375,0.030428878962993622
1254,1254,Yes,No,No,0.9941174387931824,0.0010271562496200204,0.002196637447923422
1255,1255,Yes,No,No,0.9967758655548096,0.001988108502700925,0.0019261776469647884
1256,1256,Yes,No,No,0.9968698024749756,0.0013711493229493499,0.047355812042951584
1257,1257,Yes,Yes,No,0.9942695498466492,0.6018350720405579,0.006309206597507
1258,1258,Yes,No,No,0.9926877021789551,0.002360302722081542,0.0020252021495252848
1259,1259,Yes,No,No,0.9962682723999023,0.0009177791653200984,0.0031691500917077065
1260,1260,Yes,No,No,0.9895641207695007,0.001198294572532177,0.001888476894237101
1261,1261,Yes,No,No,0.9918728470802307,0.0015846667811274529,0.01101614348590374
1262,1262,Yes,No,No,0.9946820735931396,0.013671216554939747,0.003713015466928482
1263,1263,Yes,No,No,0.9970585703849792,0.0013452066341415048,0.0015486418269574642
1264,1264,Yes,No,No,0.9833563566207886,0.02095392346382141,0.0019395543495193124
1265,1265,Yes,No,No,0.990846574306488,0.002164259785786271,0.0017736218869686127
1266,1266,Yes,No,No,0.9925194382667542,0.0015171681297942996,0.0029232241213321686
1267,1267,Yes,No,No,0.9962486624717712,0.010278340429067612,0.0058382130227983
1268,1268,Yes,No,No,0.9968547821044922,0.0016548365820199251,0.0012969343224540353
1269,1269,Yes,No,No,0.9955243468284607,0.0012359851971268654,0.002109157619997859
1270,1270,Yes,No,No,0.9985129833221436,0.0013681910932064056,0.001756197540089488
1271,1271,Yes,No,No,0.9693816900253296,0.0026039450895041227,0.0017499660607427359
1272,1272,Yes,No,No,0.9935926795005798,0.0030807224102318287,0.010807562619447708
1273,1273,Yes,No,No,0.9893280863761902,0.0077895550057291985,0.013410946354269981
1274,1274,Yes,No,No,0.9839833378791809,0.001387080759741366,0.0014124017907306552
1275,1275,Yes,No,No,0.9967247843742371,0.002688734093680978,0.003969443030655384
1276,1276,Yes,No,No,0.9909959435462952,0.0017885708948597312,0.004946092609316111
1277,1277,Yes,No,No,0.9971287250518799,0.00231367745436728,0.001534870476461947
1278,1278,Yes,No,No,0.9953935742378235,0.002566893817856908,0.0023225012701004744
1279,1279,Yes,No,No,0.996444046497345,0.0009443613816983998,0.0021675045136362314
1280,1280,Yes,No,No,0.9958440065383911,0.0018532091053202748,0.0017719391034916043
1281,1281,Yes,No,No,0.9427635073661804,0.004989264067262411,0.0028045924846082926
1282,1282,No,No,No,0.027787325903773308,0.0012096958234906197,0.0025316569954156876
1283,1283,No,No,No,0.3773398697376251,0.0008979473495855927,0.0013287831097841263
1284,1284,Yes,No,No,0.9976100921630859,0.001606120727956295,0.002417732961475849
1285,1285,Yes,No,No,0.9655085802078247,0.035132672637701035,0.0035241637378931046
1286,1286,Yes,No,No,0.9906965494155884,0.01906423084437847,0.022318804636597633
1287,1287,Yes,No,No,0.9908251762390137,0.0010709145572036505,0.0008971301140263677
1288,1288,No,No,No,0.01151256263256073,0.002229059115052223,0.002160794800147414
1289,1289,Yes,No,No,0.998065710067749,0.0007961701485328376,0.0015983437187969685
1290,1290,Yes,No,No,0.9967554211616516,0.0010368181392550468,0.0031150418799370527
1291,1291,Yes,No,No,0.9726612567901611,0.002407398307695985,0.0018534212140366435
1292,1292,Yes,No,No,0.9970070123672485,0.002203387673944235,0.004959729500114918
1293,1293,Yes,No,No,0.9961610436439514,0.004082637373358011,0.018799366429448128
1294,1294,Yes,No,No,0.9960556626319885,0.0009238916682079434,0.0015881536528468132
1295,1295,Yes,No,No,0.9965155124664307,0.0014614337123930454,0.0014959111576899886
1296,1296,Yes,No,No,0.717479944229126,0.0022287711035460234,0.002513609826564789
1297,1297,Yes,No,No,0.9956094622612,0.019298681989312172,0.0016371012898162007
1298,1298,Yes,No,No,0.9448767900466919,0.0022749556228518486,0.002698298078030348
1299,1299,Yes,No,No,0.9925219416618347,0.041217558085918427,0.0027730159927159548
1300,1300,Yes,No,No,0.9981929063796997,0.0015770234167575836,0.0035061363596469164
1301,1301,Yes,No,No,0.9981105923652649,0.0034237464424222708,0.0016028828686103225
1302,1302,Yes,No,No,0.9946449995040894,0.004119434859603643,0.002949843415990472
1303,1303,Yes,No,No,0.9930201768875122,0.005008705426007509,0.0015087130013853312
1304,1304,No,No,No,0.01673223078250885,0.024335205554962158,0.0048576584085822105
1305,1305,Yes,No,No,0.9743505120277405,0.0024266038089990616,0.003361618611961603
1306,1306,Yes,No,No,0.9681008458137512,0.0025423066690564156,0.002336294623091817
1307,1307,Yes,No,No,0.9951584339141846,0.0015187892131507397,0.0011228317162021995
1308,1308,Yes,No,No,0.9982414245605469,0.0014309018151834607,0.0015207247342914343
1309,1309,Yes,No,No,0.9965169429779053,0.001111069694161415,0.0015335138887166977
1310,1310,Yes,No,No,0.9971883893013,0.001333276042714715,0.0009298449149355292
1311,1311,Yes,No,No,0.9965909719467163,0.001310500199906528,0.00513679813593626
1312,1312,No,No,No,0.1339685469865799,0.0023575383238494396,0.061563462018966675
1313,1313,No,No,No,0.002089849440380931,0.0033409520983695984,0.0013584932312369347
1314,1314,No,No,No,0.12610526382923126,0.007781710010021925,0.0020171809010207653
1315,1315,No,No,No,0.3672085106372833,0.0023575162049382925,0.0018759488593786955
1316,1316,Yes,No,No,0.9962539672851562,0.004892945289611816,0.002437388291582465
1317,1317,Yes,No,No,0.997511625289917,0.0011189369251951575,0.001746268360875547
1318,1318,Yes,Yes,No,0.9950081706047058,0.8072733879089355,0.0022377041168510914
1319,1319,Yes,No,No,0.9978156089782715,0.0015670688590034842,0.0015286102425307035
1320,1320,Yes,No,No,0.9974632859230042,0.0011534420773386955,0.010610130615532398
1321,1321,Yes,No,No,0.9977943897247314,0.0009132000268436968,0.4994747042655945
1322,1322,Yes,No,No,0.9979885816574097,0.0007207431481219828,0.1904105246067047
1323,1323,Yes,No,No,0.996454119682312,0.004484149627387524,0.0026584467850625515
1324,1324,Yes,No,No,0.9981057643890381,0.0017053118208423257,0.0017309443792328238
1325,1325,Yes,No,No,0.9953684210777283,0.3264133334159851,0.0014847179409116507
1326,1326,Yes,No,No,0.9190856218338013,0.001695006969384849,0.004435464274138212
1327,1327,Yes,No,No,0.961759626865387,0.0021251130383461714,0.0027255991008132696
1328,1328,Yes,No,No,0.995552659034729,0.0025906087830662727,0.006153273396193981
1329,1329,Yes,No,No,0.636128842830658,0.005272489041090012,0.002508769044652581
1330,1330,No,No,No,0.10574449598789215,0.0021852084901183844,0.0027756995987147093
1331,1331,Yes,No,No,0.9958862662315369,0.0030680650379508734,0.0015616902383044362
1332,1332,Yes,No,No,0.9965958595275879,0.0020522226113826036,0.004691550973802805
1333,1333,Yes,No,No,0.9407601356506348,0.0015096768038347363,0.05247652903199196
1334,1334,Yes,No,No,0.9658675789833069,0.002370609203353524,0.008110307157039642
1335,1335,Yes,No,No,0.9846740365028381,0.001982897985726595,0.002920320024713874
1336,1336,Yes,No,No,0.9909550547599792,0.001657487009651959,0.0028280930127948523
1337,1337,Yes,No,No,0.9931625127792358,0.0009484945330768824,0.0013831118121743202
1338,1338,Yes,No,No,0.9962952136993408,0.0014051818288862705,0.0015497469576075673
1339,1339,Yes,No,No,0.9945707321166992,0.0014051818288862705,0.0010629184544086456
1340,1340,Yes,No,No,0.9974880218505859,0.001100805588066578,0.0029475856572389603
1341,1341,Yes,No,No,0.6302008628845215,0.0012716350611299276,0.027692729607224464
1342,1342,No,No,No,0.4514678716659546,0.0008910333854146302,0.001471918192692101
1343,1343,Yes,No,No,0.9956261515617371,0.002975641516968608,0.0015800558030605316
1344,1344,Yes,No,No,0.9722880721092224,0.0021032809745520353,0.0016462121857330203
1345,1345,Yes,No,No,0.982218861579895,0.006527629215270281,0.001307235797867179
1346,1346,Yes,No,No,0.9976714253425598,0.0018939028959721327,0.017132233828306198
1347,1347,Yes,No,No,0.9967981576919556,0.001242630765773356,0.0017283054767176509
1348,1348,Yes,No,No,0.9935036301612854,0.0013604237465187907,0.001709622796624899
1349,1349,Yes,No,No,0.8653180599212646,0.00166401918977499,0.001895302440971136
1350,1350,Yes,No,No,0.9168411493301392,0.0025620688684284687,0.002904877532273531
1351,1351,Yes,No,No,0.9529328346252441,0.00823663268238306,0.0017910745227709413
1352,1352,Yes,No,No,0.8477809429168701,0.002176898531615734,0.0012245007092133164
1353,1353,Yes,No,No,0.9865789413452148,0.002252301899716258,0.0014445215929299593
1354,1354,Yes,No,No,0.9954187870025635,0.003541188780218363,0.0023805636446923018
1355,1355,Yes,No,No,0.9962283372879028,0.0020867197308689356,0.0037860553711652756
1356,1356,Yes,No,No,0.9924264550209045,0.0006939387531019747,0.004170925356447697
1357,1357,Yes,No,No,0.9931584596633911,0.0014711631229147315,0.0021991997491568327
1358,1358,Yes,No,No,0.9119781851768494,0.002098538214340806,0.0017505354480817914
1359,1359,No,No,No,0.4738786816596985,0.0019043912179768085,0.001930108992382884
1360,1360,Yes,No,No,0.9709815979003906,0.0021636290475726128,0.0016872072592377663
1361,1361,Yes,No,No,0.7695013880729675,0.0007356450660154223,0.003363368334248662
1362,1362,Yes,No,No,0.9968461394309998,0.0016889892285689712,0.0032116638030856848
1363,1363,Yes,No,No,0.9198912978172302,0.0013056074967607856,0.003968617878854275
1364,1364,Yes,No,No,0.9964300990104675,0.0027965870685875416,0.005447081755846739
1365,1365,Yes,No,No,0.9913159608840942,0.0029891394078731537,0.005334189161658287
1366,1366,Yes,No,No,0.9951941967010498,0.042814504355192184,0.0033303278032690287
1367,1367,Yes,No,No,0.9670426249504089,0.004010946489870548,0.02947968989610672
1368,1368,Yes,No,No,0.997307300567627,0.0017520528053864837,0.002796639921143651
1369,1369,Yes,No,No,0.9893438220024109,0.0016216220101341605,0.0019112651934847236
1370,1370,No,No,No,0.43407776951789856,0.0016436990117654204,0.0030202954076230526
1371,1371,Yes,No,No,0.9939277768135071,0.0326782688498497,0.002199557377025485
1372,1372,Yes,No,No,0.6535207629203796,0.0020232379902154207,0.0015328158624470234
1373,1373,Yes,No,No,0.9942169785499573,0.001587164239026606,0.002726985840126872
1374,1374,No,No,No,0.0013351701200008392,0.0011206812923774123,0.0009558116435073316
1375,1375,No,No,No,0.002096599666401744,0.0004921421059407294,0.0010997576173394918
1376,1376,No,No,No,0.09165175259113312,0.0009013066301122308,0.0009958959417417645
